date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-02-04,1410,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00019609825378089253,3442.5579457331196,1247.9561536553745,4859.755969281048,2429.8779846405077,1960.521467955147,3.118898588259335e-05,3.118741012696109e-05,2.149888371735378e-07,2.0429659667139526,0.07531663127664735,0.06655513204330556
2013-02-11,1415,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,9.571017503968978e-05,2019.4837660301355,4596.98007481903,14183.3641225287,7091.682061264351,6580.563196408291,1.5618699430997005e-05,1.5617007456779612e-05,1.3637752186045822e-07,2.3678885292375873,0.10956042487140105,0.1021621095043359
2013-02-11,1415,rolling,select,pca_only,8,20,log_euclidean,0.01,157.5970560744288,5065.086157784813,829.166724026127,436.7291986773191,218.36459933867383,-226.38608825075488,5.2455875874595845e-05,5.245418390037845e-05,3.97693573788573e-05,1.076517933196734,0.03159350174800831,0.016048675395995016
2013-02-11,1415,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,41.21327597893091,20261.157710275773,1551.399444774628,797.0367961556491,398.51839807782454,-46.18989921536261,6.630334498634211e-05,6.630165301212472e-05,0.0006491527029643117,1.0003873530086316,0.010843628486794323,0.010417850407962493
2013-02-11,1415,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0001864375393971171,3411.2056557435653,1138.1174663187694,3946.2017266548232,1973.100863327405,1491.432886472975,2.795248510071108e-05,2.7950793126493685e-05,2.1130276069298386e-07,2.0695136917450605,0.062405169051307774,0.06191098376895438
2013-02-19,1420,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,2.6828914104499276e-05,1790.7478344213123,4074.427832822621,15901.615060861131,7950.807530430569,7512.0332470183375,1.854822430494825e-05,1.8547049551941947e-05,7.69677234040667e-08,2.345373326018073,0.1122901347981424,0.10009445957350721
2013-02-19,1420,rolling,select,pca_only,8,20,log_euclidean,0.01,157.59654057684457,5062.4899977758705,950.0971080267134,455.1614892233629,227.58074461171225,-228.37044277713625,5.682441351286101e-05,5.68232387598547e-05,3.727008903870698e-05,1.086524211494713,0.029606946593399505,0.016138335993889058
2013-02-19,1420,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,41.213754275010785,20285.890473102983,1839.3955191617802,819.4877055976999,409.74385279885064,-46.23365686580068,7.10257702977962e-05,7.102459554478989e-05,0.0006480143050636915,1.0003903693118343,0.010824194362375479,0.010417976913685446
2013-02-19,1420,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00022408043168861398,3458.6656797863266,1330.6731441276067,2856.2689364657567,1428.1344682328777,972.6609391839868,3.635649957342869e-05,3.6355324820422384e-05,2.1507362142530846e-07,1.9170871052916876,0.05637860202044511,0.05470051463978073
2013-02-26,1425,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.00012444994470837753,1887.2456451685566,5978.467121153465,8265.009430814313,4132.504715407147,3609.623099893888,1.6152139764613576e-05,1.615150032515031e-05,1.6157551205260646e-07,2.446061080439274,0.1164251305728624,0.10527117379851263
2013-02-26,1425,rolling,select,pca_only,8,20,log_euclidean,0.01,157.5961686867197,5009.960796335543,791.1368004705258,473.0639128268426,236.53195641342987,-229.11919298015655,2.3738813140376655e-05,2.373817370091339e-05,4.738253034399343e-05,1.1818960342339773,0.03763503560767174,0.02052351950283864
2013-02-26,1425,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,41.21502882023127,20287.75209662308,1126.9151376788225,838.8366000191163,419.4183000095576,-46.25464275014004,3.212975888492901e-05,3.212911944546574e-05,0.0006576390294362614,1.000308211938651,0.010983584891136019,0.010419426724837543
