date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2017-01-17,rolling,0.01,127.16541165045965,11.27676423671523,423.39005723543323,211.6950286176754,-228.4968284516895,2.383066974710179e-05,2.3830029735107884e-05,2.376339048305383e-05,1.1289739177724074,0.023425885589168166,0.01637878231046827,2.38306697471018e-05,2.3830029735107894e-05,2.3763390483053843e-05,1.1289739177724076,0.02342588558916817
2017-01-17,rolling,0.05,127.16541165045965,11.27676423671523,429.0733751429334,214.53668757146744,-160.3914141282912,2.5547490606574488e-05,2.5539440283281947e-05,2.5133429844104075e-05,1.0034408129471706,0.013033036211233761,0.010447134684628196,2.5547490606574488e-05,2.553944028328195e-05,2.5133429844104075e-05,1.0034408129471706,0.013033036211233761
2017-01-17,ewma,0.001,21.63353161680059,4.651186044096773,634.8026897829063,317.4013448878917,-217.6181808182012,3.484870720521438e-05,3.484838143089361e-05,3.48574055479754e-05,2.2242450201929285,0.07622887357718613,0.07721157982821833,3.257162086709714e-05,3.257129509277636e-05,3.2576653713891566e-05,2.0,0.06862686091402162
2017-01-17,ewma,0.01,21.63353161680059,4.651186044096773,367.5049961398685,183.75249806992417,-256.67346810864115,2.3971052669728545e-05,2.397041265773464e-05,2.3923170152560388e-05,1.2960837088681703,0.03425095007809035,0.022688976783190082,2.397105266972855e-05,2.3970412657734642e-05,2.3923170152560395e-05,1.2960837088681707,0.034250950078090356
2017-01-17,ewma,0.05,21.63353161680059,4.651186044096773,348.8479069291667,174.42395346458167,-200.66826594787918,2.4371032138589188e-05,2.4362981815296647e-05,2.3970805453450064e-05,1.0162659305623625,0.01574052427584161,0.011280630843725286,2.43710321385892e-05,2.4362981815296664e-05,2.3970805453450074e-05,1.0162659305623627,0.015740524275841612
2017-01-17,ledoit_wolf,0.001,33.305576308505906,5.771098362400862,963.4895170316333,481.74475851581803,-51.49575542277078,2.6443094757664305e-05,2.644276898334353e-05,2.64345847169902e-05,1.0030181329679313,0.010744032102985038,0.010405433322823402,2.6443094757664298e-05,2.6442768983343523e-05,2.6434584716990194e-05,1.0030181329679313,0.010744032102985036
2017-01-17,ledoit_wolf,0.01,33.305576308505906,5.771098362400862,777.0087545053224,388.504377252661,-51.49575542277078,2.6443094757664305e-05,2.64424547456704e-05,2.6358601084316487e-05,1.0030181329679313,0.010744032102985038,0.010405433322823402,2.6443094757664298e-05,2.6442454745670392e-05,2.635860108431648e-05,1.0030181329679313,0.010744032102985036
2017-01-17,ledoit_wolf,0.05,33.305576308505906,5.771098362400862,646.6640508685108,323.3320254342552,-51.49575542277078,2.6443094757664305e-05,2.6435044434371764e-05,2.602703396339627e-05,1.0030181329679313,0.010744032102985038,0.010405433322823402,2.6443094757664298e-05,2.643504443437176e-05,2.6027033963396264e-05,1.0030181329679313,0.010744032102985036
2017-01-17,oas,0.001,112.71042686975343,10.616516701336339,727.4921218925409,363.7460609461862,-169.51565317454265,2.513175584339683e-05,2.5131430069076055e-05,2.5123587823400666e-05,1.0081018042232879,0.01628460601098048,0.01139520269121048,2.5131755843396834e-05,2.513143006907606e-05,2.5123587823400673e-05,1.008101804223288,0.016284606010980484
2017-01-17,oas,0.01,112.71042686975343,10.616516701336339,541.0537750030908,270.52688750155016,-169.51565317454265,2.513175584339683e-05,2.5131115831402924e-05,2.50507902417721e-05,1.0081018042232879,0.01628460601098048,0.01139520269121048,2.5131755843396834e-05,2.5131115831402928e-05,2.505079024177211e-05,1.008101804223288,0.016284606010980484
2017-01-17,oas,0.05,112.71042686975343,10.616516701336339,428.6185300145779,214.30926500729072,-160.6261467682098,2.549045248438619e-05,2.548240216109365e-05,2.508581272199558e-05,1.0054833810649761,0.014116304590300261,0.010987351938312866,2.549045248438619e-05,2.5482402161093653e-05,2.508581272199558e-05,1.0054833810649761,0.014116304590300261
2017-01-17,shrink,0.001,79.6373603543461,8.923976711889498,556.9426164917238,278.47130824586276,-255.5339542781531,2.2440593360203703e-05,2.2440267585882927e-05,2.2442054463473492e-05,1.7115185135676267,0.06420404929781184,0.049664529686857764,2.2440593360203696e-05,2.244026758588292e-05,2.2442054463473478e-05,1.7115185135676263,0.06420404929781183
2017-01-17,shrink,0.01,79.6373603543461,8.923976711889498,441.5307667292891,220.76538336464404,-219.40812560888307,2.499753954604014e-05,2.4996899534046235e-05,2.4923674519492326e-05,1.0603619454226,0.019885073933914813,0.013960335707485373,2.499753954604014e-05,2.4996899534046235e-05,2.4923674519492326e-05,1.0603619454226,0.019885073933914813
2017-01-17,shrink,0.05,79.6373603543461,8.923976711889498,443.3894112830369,221.69470564151834,-153.23047491226453,2.6672530118225384e-05,2.6664479794932843e-05,2.6255735707780815e-05,1.000153123791948,0.010537248219178709,0.010418401481778607,2.6672530118225384e-05,2.6664479794932846e-05,2.6255735707780815e-05,1.000153123791948,0.010537248219178709
2017-01-17,persistence,0.001,0.00012845496516991994,0.011333797473482574,79835.78070623413,39917.89035311832,39244.55128561592,3.254148945131132e-05,3.2541163676990546e-05,3.2543731101948685e-05,1.8502074999733293,0.04977833736846694,0.05079849477019863,3.254148945131131e-05,3.254116367699053e-05,3.254373110194867e-05,1.8502074999733293,0.04977833736846693
2017-01-17,persistence,0.01,0.00012845496516991994,0.011333797473482574,7968.595662148641,3984.2978310743238,3488.6221367814737,3.246557339839613e-05,3.246493338640222e-05,3.249100604128291e-05,1.844352823887162,0.04948782345943612,0.05042012443657086,3.2465573398396115e-05,3.246493338640221e-05,3.249100604128291e-05,1.844352823887162,0.04948782345943611
2017-01-17,persistence,0.05,0.00012845496516991994,0.011333797473482574,1578.1106273657033,789.0553136828512,367.21025267145785,3.2139686892038445e-05,3.2131636568745904e-05,3.225365261545917e-05,1.8192907789735988,0.048222488455342244,0.04879897097523475,3.213968689203846e-05,3.213163656874592e-05,3.225365261545918e-05,1.8192907789735993,0.04822248845534226
2017-01-24,D0_pca8,0.001,0.00011948356488039225,0.010930853803815706,196696.17980511428,98348.08990255695,95831.81058041316,4.7489008973722e-05,4.7488666471090484e-05,4.755127674069193e-05,3.6178008824278893,0.2267416551948601,0.277028124060955,1.9808084153735925e-05,1.9807741651104413e-05,1.981876653359359e-05,2.0,0.12400502757331128
2017-01-24,D0_pca8,0.01,0.00011948356488039225,0.010930853803815706,31922.305482415562,15961.152741207752,15150.348338122005,5.0718683175049326e-05,5.0717960876275115e-05,5.101077064756565e-05,2.8881671365579695,0.1408668473879342,0.1589942011737815,2.373143749903906e-05,2.3730715200264847e-05,2.3813792541740196e-05,2.0,0.09708499033694579
2017-01-24,D0_pca8,0.05,0.00011948356488039225,0.010930853803815706,7447.146156804526,3723.5730784022635,3141.6842288325042,4.075111687027448e-05,4.074146468514889e-05,4.172761829107038e-05,2.647936832004299,0.10477181017273128,0.12548139266896718,2.4259104905322428e-05,2.4249452720196832e-05,2.460913250196842e-05,2.0,0.08005899533307782
2017-01-24,rolling,0.001,127.16273464415963,11.276645540414917,548.8088015787422,274.40440079145554,-257.3270256124123,2.843996613423459e-05,2.8439623631603078e-05,2.843973400044396e-05,1.7427003913689665,0.05129172991136133,0.045125061501771944,2.843996613423459e-05,2.8439623631603078e-05,2.8439734000443965e-05,1.7427003913689665,0.05129172991136133
2017-01-24,rolling,0.01,127.16273464415963,11.276645540414917,419.23085593396434,209.61542796698689,-228.09995442949645,2.1016965125394754e-05,2.1016242826620543e-05,2.093623057034392e-05,1.0782158176450207,0.021721456643146488,0.014034092301191523,2.101696512539476e-05,2.101624282662055e-05,2.093623057034393e-05,1.0782158176450207,0.02172145664314649
2017-01-24,rolling,0.05,127.16273464415963,11.276645540414917,424.23411212156,212.1170560607811,-160.31043007896062,2.2700604796665754e-05,2.2690952611540158e-05,2.2242744972526354e-05,1.003674732842822,0.012240904747743156,0.01042800885062514,2.2700604796665765e-05,2.269095261154017e-05,2.2242744972526364e-05,1.0036747328428224,0.01224090474774316
2017-01-24,ewma,0.001,11.651720814244026,3.413461705401721,729.3971823705706,364.69859118697116,-168.98973248923582,3.279620980510055e-05,3.279586730246903e-05,3.280261886830064e-05,2.1482347352079207,0.0671523298854559,0.06949242025715364,3.122780676126713e-05,3.1227464258635615e-05,3.123167107289044e-05,2.0,0.0623120505048534
2017-01-24,ewma,0.01,11.651720814244026,3.413461705401721,353.3042953403819,176.65214767021203,-261.5304917612569,2.0095995271828477e-05,2.0095272973054266e-05,2.0041859288567804e-05,1.3212612872317293,0.03336207416822023,0.022854098777578154,2.0095995271828473e-05,2.0095272973054262e-05,2.0041859288567794e-05,1.321261287231729,0.03336207416822022
2017-01-24,ewma,0.05,11.651720814244026,3.413461705401721,318.33460831002964,159.16730415501223,-213.56508225362123,2.0671615014368513e-05,2.0661962829242917e-05,2.0236652960813705e-05,1.0166338934432184,0.017832636140884,0.011708835923490266,2.0671615014368513e-05,2.0661962829242917e-05,2.0236652960813705e-05,1.0166338934432184,0.017832636140884
2017-01-24,ledoit_wolf,0.001,33.303655140583245,5.770931912662221,958.4350181438349,479.2175090719137,-51.50558667555815,2.3193880060522632e-05,2.319353755789112e-05,2.3184482168931067e-05,1.003238971363318,0.01066098278912432,0.010404397877428103,2.3193880060522632e-05,2.319353755789112e-05,2.318448216893107e-05,1.003238971363318,0.01066098278912432
2017-01-24,ledoit_wolf,0.01,33.303655140583245,5.770931912662221,771.9534699046216,385.97673495231106,-51.50558667555815,2.3193880060522632e-05,2.319315776174842e-05,2.3100550257685126e-05,1.003238971363318,0.01066098278912432,0.010404397877428103,2.3193880060522632e-05,2.319315776174842e-05,2.3100550257685126e-05,1.003238971363318,0.01066098278912432
2017-01-24,ledoit_wolf,0.05,33.303655140583245,5.770931912662221,641.609387418154,320.804693709077,-51.50558667555815,2.3193880060522632e-05,2.3184227875397036e-05,2.2734927195533346e-05,1.003238971363318,0.01066098278912432,0.010404397877428103,2.3193880060522632e-05,2.3184227875397036e-05,2.2734927195533346e-05,1.003238971363318,0.01066098278912432
2017-01-24,oas,0.001,112.70980967743202,10.616487633743658,722.3863594002062,361.1931797001228,-169.56111284461878,2.209282115572243e-05,2.209247865309092e-05,2.208372456310691e-05,1.0075369813232464,0.015218202974695835,0.011103820214732088,2.2092821155722417e-05,2.2092478653090905e-05,2.2083724563106906e-05,1.0075369813232462,0.015218202974695831
2017-01-24,oas,0.01,112.70980967743202,10.616487633743658,535.9490577353885,267.97452886769435,-169.56111284461878,2.209282115572243e-05,2.209209885694822e-05,2.2002595605334496e-05,1.0075369813232464,0.015218202974695835,0.011103820214732088,2.2092821155722417e-05,2.2092098856948206e-05,2.2002595605334486e-05,1.0075369813232462,0.015218202974695831
2017-01-24,oas,0.05,112.70980967743202,10.616487633743658,423.69707111393177,211.84853555696589,-160.58331364295933,2.2285731709693667e-05,2.227607952456807e-05,2.183641785141781e-05,1.0049929469004086,0.013349543139885926,0.010768112140275808,2.2285731709693667e-05,2.227607952456807e-05,2.183641785141781e-05,1.0049929469004086,0.013349543139885926
2017-01-24,shrink,0.001,79.63543719855001,8.923868959064222,561.0320437725763,280.51602188629056,-251.04246887209916,2.1384857916052697e-05,2.1384515413421185e-05,2.138285766124411e-05,1.4925501225922866,0.05396436958423979,0.03704185050202589,2.1384857916052697e-05,2.1384515413421185e-05,2.1382857661244114e-05,1.4925501225922866,0.05396436958423979
2017-01-24,shrink,0.01,79.63543719855001,8.923868959064222,437.43576620718375,218.717883103592,-218.98555870140348,2.2002953497882365e-05,2.2002231199108154e-05,2.1917201732365307e-05,1.0290893688380256,0.0176591369365549,0.012494615643678611,2.2002953497882352e-05,2.200223119910814e-05,2.19172017323653e-05,1.0290893688380254,0.017659136936554895
2017-01-24,shrink,0.05,79.63543719855001,8.923868959064222,438.5487325017134,219.27436625085673,-153.1496655698202,2.333009066899874e-05,2.3320438483873143e-05,2.2870777848698707e-05,1.0001207961297618,0.010537148609162496,0.010418088213060948,2.333009066899874e-05,2.3320438483873143e-05,2.2870777848698707e-05,1.0001207961297618,0.010537148609162496
2017-01-24,persistence,0.001,0.00012128194591101349,0.011012808266333047,92291.03956083312,46145.51978041755,45229.47242907163,2.0688875908505197e-05,2.0688533405873686e-05,2.069233039145103e-05,1.9955646153304079,0.058820072085061764,0.05630632220275892,2.0688875908505197e-05,2.0688533405873686e-05,2.0692330391451032e-05,1.9955646153304079,0.058820072085061764
2017-01-24,persistence,0.01,0.00012128194591101349,0.011012808266333047,9213.07468417502,4606.537342087512,4084.4971246370405,2.0655744713256656e-05,2.0655022414482445e-05,2.069363923392367e-05,1.9873534270876352,0.058455026939796054,0.0558519240668259,2.0655744713256666e-05,2.0655022414482455e-05,2.0693639233923677e-05,1.9873534270876356,0.05845502693979607
2017-01-24,persistence,0.05,0.00012128194591101349,0.011012808266333047,1825.459165207193,912.7295826035956,484.0589155844491,2.0519915787602982e-05,2.0510263602477386e-05,2.0693364592980108e-05,1.9516504464804796,0.056867778011007356,0.05391994469300049,2.0519915787602982e-05,2.0510263602477386e-05,2.0693364592980108e-05,1.9516504464804796,0.056867778011007356
2017-01-31,D0_pca8,0.001,7.339044578576856e-05,0.008566822385562138,352932.6159758629,176466.30798793156,174653.42918268766,5.4158241313067556e-05,5.4157842505011086e-05,5.42238344771734e-05,4.1517692441790635,0.32876383316113306,0.3453398563212895,2.3882626285388587e-05,2.3882227477332113e-05,2.3888765587394074e-05,1.9999999999999998,0.15558292296558054
2017-01-31,D0_pca8,0.01,7.339044578576856e-05,0.008566822385562138,78090.26242737044,39045.131213685214,37807.196728403236,4.83137909334458e-05,4.8312974012684866e-05,4.855768786597109e-05,3.1049733682233165,0.13751507660522908,0.16492004735061058,2.6362662202071914e-05,2.636184528131098e-05,2.6402017220459937e-05,2.0,0.08971829189001941
2017-01-31,D0_pca8,0.05,7.339044578576856e-05,0.008566822385562138,19734.008488612817,9867.004244306409,8931.576985057454,4.875696551978626e-05,4.874634468381049e-05,4.937890296552826e-05,2.7400683793360447,0.09015903264927269,0.1208207930918216,2.743585471218972e-05,2.7425233876213954e-05,2.7534371859212596e-05,2.0,0.0669024140082098
2017-01-31,rolling,0.001,127.16027610290755,11.276536529578022,533.0434051581817,266.521702581117,-271.64683207771367,1.932264301519829e-05,1.9322244207141816e-05,1.9321114987688713e-05,1.7541201228540553,0.06425190915714966,0.04657474417063699,1.932264301519828e-05,1.9322244207141805e-05,1.9321114987688706e-05,1.7541201228540548,0.06425190915714965
2017-01-31,rolling,0.01,127.16027610290755,11.276536529578022,427.1784938387897,213.5892469194412,-230.88697721215067,2.064174510474349e-05,2.0640928183982557e-05,2.055558041449875e-05,1.0704620123522592,0.02201793853225005,0.014599637267984257,2.064174510474349e-05,2.0640928183982557e-05,2.0555580414498753e-05,1.0704620123522592,0.022017938532250054
2017-01-31,rolling,0.05,127.16027610290755,11.276536529578022,436.9397252970631,218.4698626485344,-160.76214597016104,2.5452064317834647e-05,2.544144348185888e-05,2.497092951998199e-05,1.0039334327745575,0.010535165915694639,0.010409358214219578,2.545206431783464e-05,2.5441443481858874e-05,2.497092951998198e-05,1.0039334327745575,0.010535165915694637
2017-01-31,ewma,0.001,6.275442276539566,2.5050832873458653,756.1368324416253,378.06841621558135,-160.78085106262006,2.0210554226876413e-05,2.021015541881994e-05,2.0215489747874117e-05,2.1999076132635307,0.0727880812079394,0.07499749542394989,1.885605621063843e-05,1.8855657402581955e-05,1.885798309225209e-05,2.0,0.065819689385839
2017-01-31,ewma,0.01,6.275442276539566,2.5050832873458653,345.76517238745566,172.8825861936832,-271.9617626052972,1.8400946726437764e-05,1.840012980567683e-05,1.834540800992018e-05,1.4516714186096706,0.03901247036222906,0.028065357785807436,1.8400946726437764e-05,1.840012980567683e-05,1.834540800992018e-05,1.4516714186096706,0.03901247036222906
2017-01-31,ewma,0.05,6.275442276539566,2.5050832873458653,304.74153630186987,152.37076815093374,-227.21799528303922,1.9144250363912035e-05,1.9133629527936268e-05,1.8729789759414106e-05,1.0542484217646282,0.02571704374603039,0.014757201768891321,1.914425036391204e-05,1.9133629527936275e-05,1.8729789759414112e-05,1.0542484217646286,0.025717043746030392
2017-01-31,ledoit_wolf,0.001,33.30304984852527,5.770879469242558,971.9106441513618,485.95532207569005,-51.61165836994555,2.5265736013276397e-05,2.5265337205219923e-05,2.5255892529150926e-05,1.0034288484218636,0.010730463453748416,0.010404529771878775,2.5265736013276397e-05,2.5265337205219923e-05,2.5255892529150926e-05,1.0034288484218636,0.010730463453748416
2017-01-31,ledoit_wolf,0.01,33.30304984852527,5.770879469242558,785.4321990295364,392.7160995147675,-51.61165836994555,2.5265736013276397e-05,2.5264919092515464e-05,2.516791406164454e-05,1.0034288484218636,0.010730463453748416,0.010404529771878775,2.5265736013276397e-05,2.5264919092515464e-05,2.516791406164454e-05,1.0034288484218636,0.010730463453748416
2017-01-31,ledoit_wolf,0.05,33.30304984852527,5.770879469242558,655.0860546283606,327.5430273141803,-51.61165836994555,2.5265736013276397e-05,2.525511517730063e-05,2.4785042751544323e-05,1.0034288484218636,0.010730463453748416,0.010404529771878775,2.5265736013276397e-05,2.525511517730063e-05,2.4785042751544323e-05,1.0034288484218636,0.010730463453748416
2017-01-31,oas,0.001,112.71396183396796,10.616683184213795,734.06487924209,367.03243962089897,-170.54239285952235,2.2898596143783714e-05,2.289819733572724e-05,2.2889035714260163e-05,1.0086323764442426,0.0164762798553914,0.011192078040593786,2.2898596143783714e-05,2.289819733572724e-05,2.2889035714260163e-05,1.0086323764442426,0.0164762798553914
2017-01-31,oas,0.01,112.71396183396796,10.616683184213795,547.6251863962799,273.8125931981555,-170.54239285952235,2.2898596143783714e-05,2.289777922302278e-05,2.2803704140581815e-05,1.0086323764442426,0.0164762798553914,0.011192078040593786,2.2898596143783714e-05,2.289777922302278e-05,2.2803704140581815e-05,1.0086323764442426,0.0164762798553914
2017-01-31,oas,0.05,112.71396183396796,10.616683184213795,435.7909982704567,217.89549913523103,-161.34795473069897,2.3564380935111193e-05,2.3553760099135427e-05,2.309313647044715e-05,1.006182482751383,0.014043094681058696,0.010854468773120053,2.3564380935111187e-05,2.355376009913542e-05,2.3093136470447143e-05,1.0061824827513828,0.014043094681058693
2017-01-31,shrink,0.001,79.6319155618315,8.923671641305024,547.6093677157359,273.8046838578686,-264.08610642516305,1.7473411377978937e-05,1.7473012569922463e-05,1.7470468266508607e-05,1.4885433937204204,0.06175731165823327,0.038645298714800574,1.747341137797893e-05,1.7473012569922456e-05,1.7470468266508607e-05,1.4885433937204198,0.061757311658233255
2017-01-31,shrink,0.01,79.6319155618315,8.923671641305024,444.95210885888764,222.47605442944334,-221.97088182818453,2.1887961258346626e-05,2.1887144337585692e-05,2.1797819218106822e-05,1.02313576247516,0.018890115803476427,0.012944681252623073,2.1887961258346632e-05,2.18871443375857e-05,2.179781921810683e-05,1.0231357624751602,0.01889011580347643
2017-01-31,shrink,0.05,79.6319155618315,8.923671641305024,451.3109429191917,225.65547145959573,-153.57113354576796,2.548427123024245e-05,2.5473650394266684e-05,2.5003790938544963e-05,1.000125745614807,0.010536882723566121,0.010417971501618025,2.5484271230242457e-05,2.547365039426669e-05,2.500379093854497e-05,1.0001257456148072,0.010536882723566123
2017-01-31,persistence,0.001,0.00011643693310661908,0.010790594659545833,54446.890075099946,27223.44503754899,26659.428982767895,2.003215179970667e-05,2.0031752991650195e-05,2.0027577038386593e-05,1.5859526770560144,0.03683797418776794,0.03630995842843366,2.0032151799706686e-05,2.0031752991650212e-05,2.002757703838661e-05,1.5859526770560148,0.036837974187767956
2017-01-31,persistence,0.01,0.00011643693310661908,0.010790594659545833,5427.66152983607,2713.8307649180115,2238.148303557536,1.9971317861720742e-05,1.997050094095981e-05,1.9927702334330536e-05,1.582178644622976,0.03673313907480233,0.03612972304286909,1.9971317861720735e-05,1.9970500940959802e-05,1.992770233433053e-05,1.5821786446229755,0.03673313907480232
2017-01-31,persistence,0.05,0.00011643693310661908,0.010790594659545833,1069.202464860023,534.6012324300108,124.26072785948409,1.971073932021362e-05,1.9700118484237854e-05,1.9494718246899764e-05,1.565630014157276,0.03630890941803711,0.035350815619973545,1.971073932021363e-05,1.9700118484237864e-05,1.9494718246899775e-05,1.5656300141572763,0.03630890941803712
2017-02-07,D0_pca8,0.001,5.794631478068668e-05,0.007612247682563061,106591.53773765668,53295.76886882853,52625.09301471811,1.1908120803810343e-05,1.190760488151012e-05,1.1927837252073348e-05,2.8225773170777844,0.17993946658294774,0.16906071052462612,9.512417140660772e-06,9.511901218360548e-06,9.516868579200485e-06,2.0,0.12727517554049927
2017-02-07,D0_pca8,0.01,5.794631478068668e-05,0.007612247682563061,17049.713881522846,8524.856940761429,7903.417622002077,2.429432545279255e-05,2.4293299864062945e-05,2.435760468180548e-05,2.4889981630470164,0.10719662674833089,0.10927322783349067,1.7440201055873748e-05,1.7439175467144145e-05,1.744493050568899e-05,2.0,0.08713721393775277
2017-02-07,D0_pca8,0.05,5.794631478068668e-05,0.007612247682563061,3978.4944797698317,1989.2472398849163,1483.6444446100045,3.247590019089407e-05,3.246300242537316e-05,3.26340067780687e-05,2.3820091212812757,0.08763194298094684,0.09556487408788757,2.3173243320698446e-05,2.316034555517753e-05,2.3145471891757142e-05,2.0,0.07486242466084793
2017-02-07,rolling,0.001,127.15853040615573,11.276459125370682,522.4229779024207,261.2114889531828,-288.6330307726378,1.6575801336417703e-05,1.657528541411748e-05,1.6571491017323305e-05,1.7226249187508995,0.05306545982869237,0.04342184651841273,1.6575801336417703e-05,1.657528541411748e-05,1.6571491017323305e-05,1.7226249187508995,0.05306545982869237
2017-02-07,rolling,0.01,127.15853040615573,11.276459125370682,447.4527486243047,223.7263743121626,-233.0299736459789,2.2960275000937326e-05,2.2959249412207723e-05,2.286750938583436e-05,1.0840959167241053,0.02278948241422882,0.014722201993784188,2.2960275000937326e-05,2.2959249412207723e-05,2.2867509385834355e-05,1.0840959167241053,0.02278948241422882
2017-02-07,rolling,0.05,127.15853040615573,11.276459125370682,460.65342221325614,230.3267111066306,-161.27647773373414,3.070401301304402e-05,3.069111524752311e-05,3.0203616004807573e-05,1.0039307226901195,0.010535073437593372,0.010409322654500579,3.0704013013044035e-05,3.069111524752312e-05,3.0203616004807587e-05,1.0039307226901197,0.010535073437593374
2017-02-07,ewma,0.001,3.3798647680868474,1.838440852485292,725.7376533490105,362.8688266745826,-186.50030491833172,1.8333572200123088e-05,1.8333056277822865e-05,1.833475540611499e-05,2.156129778213526,0.08244154970995464,0.07423384288569579,1.7910386021059562e-05,1.790987009875934e-05,1.790966761261878e-05,2.0,0.07414359128427726
2017-02-07,ewma,0.01,3.3798647680868474,1.838440852485292,344.19104525190664,172.0955226258641,-284.7757158533917,1.6608494492778573e-05,1.660746890404897e-05,1.6541264863052887e-05,1.4603984272915302,0.03991590967984405,0.02923556675666692,1.660849449277858e-05,1.6607468904048977e-05,1.654126486305289e-05,1.4603984272915307,0.039915909679844055
2017-02-07,ewma,0.05,3.3798647680868474,1.838440852485292,302.71477034391916,151.35738517196071,-240.57134887927077,2.2760610785574372e-05,2.2747713020053456e-05,2.2315313226644277e-05,1.0849040125537759,0.02533802227593649,0.015540484782677307,2.2760610785574362e-05,2.2747713020053445e-05,2.231531322664427e-05,1.0849040125537759,0.025338022275936484
2017-02-07,ledoit_wolf,0.001,33.3025914389255,5.770839751624152,996.58257136885,498.2912856844189,-51.6478531349167,3.0442740081634137e-05,3.0442224159333915e-05,3.043247092456472e-05,1.003607782244627,0.010720230021109943,0.010404560207799795,3.0442740081634137e-05,3.0442224159333915e-05,3.043247092456472e-05,1.003607782244627,0.010720230021109943
2017-02-07,ledoit_wolf,0.01,33.3025914389255,5.770839751624152,810.1108222149443,405.05541110747237,-51.6478531349167,3.0442740081634137e-05,3.0441714492904534e-05,3.0340699934829884e-05,1.003607782244627,0.010720230021109943,0.010404560207799795,3.0442740081634137e-05,3.0441714492904534e-05,3.034069993482988e-05,1.003607782244627,0.010720230021109943
2017-02-07,ledoit_wolf,0.05,33.3025914389255,5.770839751624152,679.7619326633387,339.88096633166936,-51.6478531349167,3.0442740081634137e-05,3.042984231611322e-05,2.9942724792422012e-05,1.003607782244627,0.010720230021109943,0.010404560207799795,3.0442740081634137e-05,3.042984231611322e-05,2.9942724792422012e-05,1.003607782244627,0.010720230021109943
2017-02-07,oas,0.001,112.7107868562447,10.61653365540018,757.8821751568667,378.9410875783738,-171.001253183169,2.684810867830368e-05,2.6847592756003457e-05,2.6838074830600558e-05,1.0094940668274324,0.01606548629139888,0.011226208598412743,2.684810867830368e-05,2.6847592756003457e-05,2.6838074830600558e-05,1.0094940668274324,0.01606548629139888
2017-02-07,oas,0.01,112.7107868562447,10.61653365540018,571.4408235369544,285.72041176847875,-171.001253183169,2.684810867830368e-05,2.6847083089574076e-05,2.6748527928567475e-05,1.0094940668274324,0.01606548629139888,0.011226208598412743,2.684810867830368e-05,2.6847083089574076e-05,2.6748527928567472e-05,1.0094940668274324,0.01606548629139888
2017-02-07,oas,0.05,112.7107868562447,10.61653365540018,459.68883027722234,229.84441513860813,-161.75506092039404,2.798426655636871e-05,2.7971368790847792e-05,2.749162406365965e-05,1.0076410741684834,0.014116592253334392,0.010852298066421249,2.798426655636871e-05,2.7971368790847792e-05,2.749162406365965e-05,1.0076410741684834,0.014116592253334392
2017-02-07,shrink,0.001,79.63076322177292,8.923607074595616,539.0286564576395,269.5143282288328,-280.19872136852274,1.6014729330910382e-05,1.601421340861016e-05,1.6009627606349268e-05,1.503490700927749,0.052925433120197866,0.037085302968273,1.6014729330910375e-05,1.6014213408610153e-05,1.6009627606349264e-05,1.5034907009277485,0.05292543312019785
2017-02-07,shrink,0.01,79.63076322177292,8.923607074595616,465.2259274149021,232.6129637074514,-224.14255531104794,2.4148936090008882e-05,2.414791050127928e-05,2.4053033065384206e-05,1.0288246286374039,0.019229446359892002,0.012989666074329671,2.4148936090008882e-05,2.414791050127928e-05,2.4053033065384203e-05,1.0288246286374039,0.019229446359892002
2017-02-07,shrink,0.05,79.63076322177292,8.923607074595616,475.02680811614334,237.5134040580719,-154.0865725808924,3.062830822798005e-05,3.061541046245914e-05,3.01282932491956e-05,1.0001486161014663,0.010536670701190711,0.010417801055942963,3.062830822798006e-05,3.0615410462459144e-05,3.0128293249195607e-05,1.0001486161014665,0.010536670701190713
2017-02-07,persistence,0.001,0.00011002227291291583,0.010489150247418323,40210.03627882955,20105.018139413085,19686.026581925154,1.5335487017426267e-05,1.5334971095126044e-05,1.532911389270335e-05,1.4751340712266756,0.04223141913883142,0.03137017090140634,1.5335487017426273e-05,1.533497109512605e-05,1.5329113892703352e-05,1.475134071226676,0.042231419138831425
2017-02-07,persistence,0.01,0.00011002227291291583,0.010489150247418323,4014.836155505781,2007.4180777528882,1541.9279780971565,1.536502870988452e-05,1.5364003121154916e-05,1.5303286769011937e-05,1.4706072386826927,0.04203949797319733,0.031134166494204495,1.536502870988452e-05,1.5364003121154916e-05,1.5303286769011934e-05,1.4706072386826927,0.04203949797319733
2017-02-07,persistence,0.05,0.00011002227291291583,0.010489150247418323,796.6203251805417,398.31016259027086,-13.987857568695684,1.5501581134542993e-05,1.5488683369022077e-05,1.5194829501627221e-05,1.4508955154158558,0.0412037929036505,0.03013391379492378,1.5501581134542993e-05,1.5488683369022077e-05,1.5194829501627221e-05,1.4508955154158558,0.0412037929036505
