date,raw_anchor,guardrail_trace_ratio,guardrail_trace_ratio_pre,guardrail_trace_ratio_post,guardrail_triggered,guardrail_trigger_reason,guardrail_mode,model_regime_conf_raw,model_regime_conf_adj,model_pers_blend_lambda,model_blend_to_pers_strength,model_blend_to_pers_conf_threshold,model_blend_to_pers_power,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,dominant_regime,realized_vol,avg_corr,market_ret,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,regime_prob_4,regime_raw_4,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1,regime_label
2011-04-19,957,2.5,1967.4661445060947,2.5,False,,invalid_only,0.20000007295453298,9.119316621286622e-08,0.6500000851136167,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.017272353253652416,0.19299713478307975,0.027745363581792803,0.19999997253106705,0.19999996980071363,0.19999996311893403,0.19999995944977747,0.20000007295453298,0.20000008021097368,0.19999997887037113,0.1999999767700412,0.20000001252509492,0.2000000137684939,0.013536420140815408,427.282557437813,,854.5651148757863,102.43317742626553,29.891846295301306,0.14032028389257664,103.71387055091976,2.91596441165745e-06,0.013088087236084983,406.8637533940145,,813.7275067882243,93.89330390599243,26.713689871927965,0.18740849066666687,83.53816393461247,2.695658999930572e-05,0.019704642406839938,566863.0076326937,,1133726.0152680601,70.842512670194,28.635267335184658,0.18917972105868078,27.291784581723274,1.4262443668554374,0.012634586254516664,1115220.869254419,,2230441.738506147,59.808274432621545,31.15525868931377,0.14422342595761475,0.029267787223751226,0.43671060297891884,0.018913056010054524,427.30803613492174,,854.6160722703714,85.83951612855006,25.364434662133558,0.18917673538919313,66.62798725025999,1.2514309118897144,0.02871391310020055,0.0014398680523281377,0.007026518076839077,4.937195628414631e-05,3.252990523902928,0.033575688427572636,0.0016722893241035604,0.00644854881451533,4.158378181318707e-05,4.116704515981309,0.04206038290122538,0.0020799914243022645,0.00614255428391707,3.773097313086795e-05,5.375425058624567,0.03070796934654285,0.001533690106167472,0.006534649949327713,4.2701649960248684e-05,3.725765854333988,0.039336682710982895,0.0019493281082204425,0.0062207069809817,3.869719534323445e-05,4.974454588159671,0.18134347505879927,0.25798505842653857,0.15201705972405502,0.5245173502101029,0.1166377801046663,0.010552489416257013,0.01463721960458329,1.0,0.013674370775284998,0.023936635540004633,1.031526060715192,0.02001757350211546,0.03572569617899445,1.1494007313646977,0.014738191023381876,0.023231146460183313,1.043196872287042,0.016680306545005935,0.03154888317248731,1.0686630659599152,Calm Bull
2011-04-27,962,2.500000000000001,1902.3470968825961,2.500000000000001,False,,invalid_only,0.20000003577054587,4.471318232335264e-08,0.6500000417323022,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.015996582546867158,0.18399605636842145,-0.028515685064788743,0.19999998667040264,0.19999998516955675,0.19999998185316953,0.19999997981307696,0.20000003577054587,0.2000000397935963,0.1999999896626563,0.19999998850078604,0.20000000604322576,0.20000000672298401,0.011130614503192748,426.2392518709213,,852.4785037418563,102.79837094687602,28.777031209994544,0.16754144331452586,104.35099142736657,5.421661223291566e-06,0.010533656759407295,399.59720360195263,,799.1944072040283,94.11656152134049,25.42320446201706,0.22657442593298274,84.06858998789134,4.446313953388929e-05,0.018513342142330004,474364.95233240083,,948729.9046654238,70.43015897073697,27.3029830904554,0.2700172581901902,27.527142379902212,2.2990667403339975,0.01039022549199851,877403.5311306787,,1754807.0622656804,59.11074185865009,31.030084427195494,0.1597820754626874,0.007204372471930513,0.9173300882420259,0.017293951154037264,406.9058598594316,,813.8117197189846,85.96605674745597,23.76737784866311,0.2700155185531619,67.37690132910534,1.9867691438377952,-0.02405111210869204,-0.0011989526407151392,0.006078772708952942,3.695147764711109e-05,-3.1310239804320528,-0.016479463716471687,-0.0008158980365151778,0.0055426963822126155,3.072148318539281e-05,-2.3367651596537953,-0.009032296780151827,-0.00044025837129438105,0.005293052253730453,2.8016402160721023e-05,-1.3203884341231629,-0.016628633282177785,-0.0008228068101224235,0.005668568109512954,3.2132664412187265e-05,-2.3042244399571468,-0.012756343226839828,-0.0006279920932866525,0.005374647442257681,2.888683512856703e-05,-1.854831508513923,0.1664539847434439,0.2573536699546726,0.20474599331701096,0.46075143830465687,0.16031642844073984,0.010811571910755664,0.017071532699395296,1.0,0.014358491516562825,0.024987823498145226,1.040817443644284,0.021214996986701914,0.03780065336529863,1.176867342972979,0.01557691022705176,0.03115968683598158,1.058202737718908,0.017534117768839314,0.03333263422347894,1.0872442743779116,Calm Bull
2011-05-04,967,2.5,2229.5796048697516,2.5,False,,invalid_only,0.2000001596072402,1.995090502526775e-07,0.6500001862084221,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01589550243410462,0.31687518727889696,-0.018512190667645423,0.20000004422272566,0.20000004845507025,0.2000001596072402,0.20000017487881805,0.19999996335492942,0.1999999597993739,0.19999988523160273,0.19999987424235596,0.1999999475835018,0.19999994262438175,0.011580197481737789,420.12440132314396,,840.2488026463773,101.41932694695974,37.2191985029127,0.21879592088657043,101.11057893898025,5.749431529798758e-06,0.011015428810485171,393.2337889941055,,786.4675779883613,92.95929932422445,32.39451572969496,0.2752937730963686,81.57300565244788,3.7788188589041916e-05,0.014144022841584628,393559.65696303756,,787119.3139275218,70.22184483210481,25.096986509691167,0.3268124055922671,27.463590781845763,1.429823136077562,0.01338407102246767,764298.7450650898,,1528597.4901290634,59.90938888257183,33.838065459658466,0.20535107294133298,0.028456657460215105,0.9447747365605156,0.013648574407600707,398.5976897248888,,797.1953794500063,85.50889950281962,26.436463191854404,0.32682083555492175,66.75219251396909,1.2695475646457448,-0.01985261279927253,-0.000970203942140681,0.008172460968991225,6.6789118289685e-05,-1.8845620882211422,-0.015028679849821813,-0.0007301362323845504,0.007481630102486142,5.597478899042681e-05,-1.5492016050248691,-0.006538127204457345,-0.0003037173880301409,0.007126431736975275,5.078602930176844e-05,-0.676546726709119,-0.018123409533465584,-0.0008874605574678979,0.007464562985602942,5.5719700566033515e-05,-1.8873173990114787,-0.009791050582133698,-0.0004660464392454102,0.007354659903067127,5.4091022289783356e-05,-1.0059279371724494,0.1177821882380633,0.17480499966330834,0.241943518249745,0.2931379373770705,0.1910651758739305,0.011106222563395418,0.01584531017138612,1.0025731796406865,0.014148902602972807,0.023265973056750714,1.045453211034667,0.019202475680874735,0.03599223311414338,1.131956081720648,0.015474652499113742,0.023895812721117342,1.0801258653803743,0.0160760395174627,0.030316401943824216,1.0543931091481005,High Stress
2011-05-11,972,2.500000000000001,2.544565166014174,2.500000000000001,False,,invalid_only,0.20000017788616586,2.2235770731626747e-07,0.6500002075338294,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.015747429961443623,0.34336415532513365,-0.0527042812271491,0.20000004525759735,0.2000000495799307,0.20000017788616586,0.20000019474721553,0.19999995597177184,0.19999995177420252,0.19999987505464395,0.19999986318044422,0.19999994582982106,0.1999999407182069,0.02599249288049533,405.88440948048986,,811.7688189612384,83.75912287141095,28.371179085099815,0.2908326298398453,62.58184293310689,3.200539813794285,0.010030943291603693,409.82078838564644,,819.6415767711871,82.98939663957576,23.96523195876437,0.28626727979744826,61.55836423614722,1.1713757780234428,0.008983756307873896,376194.6718643311,,752389.3437293887,69.6692751278968,26.539807363702902,0.28175993665220045,27.124948378560447,0.6983221300302511,0.013615168432446959,718824.2036263053,,1437648.4072528873,59.86091328755114,33.92035068839862,0.19198327658024764,0.03556624615247702,0.8751380991315227,0.009143530835761656,392.83890774415704,,785.6778154882651,84.74015824879326,28.272946638098418,0.2817411716645594,65.97557661877141,0.505228528229624,-0.007958069645903398,-0.0003803374823017742,0.006336831567674208,4.015543431707237e-05,-0.952790095373286,-0.02727037969813173,-0.0013585895795137758,0.0069363401569311625,4.811281477265582e-05,-3.109268068770167,-0.03734377588477433,-0.0018718797730078573,0.00783288849683283,6.135414220381606e-05,-3.793641412075051,-0.052950745716316416,-0.0026851665644390173,0.008102294366941157,6.564717400856642e-05,-5.260941631349225,-0.041157505960468854,-0.0020680797321568902,0.008078821221699622,6.526735233218416e-05,-4.063680464199058,1.3482886431038485,0.6525136349824443,0.16419165763211796,0.269590997356129,0.1475178545324709,0.045530438126304244,0.0699547328382058,1.5855374455426026,0.02504551978710705,0.04954341588723153,1.2089025071477109,0.01824111411353042,0.038673913910027766,1.0995811315770971,0.016214279923671235,0.023318283795138634,1.101292186552803,0.015144983109989543,0.030497887121251076,1.0362776816827544,High Stress
2011-05-18,977,2.5,3081.7232444394867,2.5,False,,invalid_only,0.2000001531773523,1.914716903778091e-07,0.6500001787068883,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,1,1,0.01632136937940163,0.4052917325984112,-0.06731232747334048,0.20000004225494605,0.2000000463161794,0.2000001531773523,0.20000016788980943,0.19999996669571785,0.19999996343066564,0.19999988788125023,0.19999987712240758,0.19999994999073362,0.19999994524093806,0.012289806532152572,409.33563622219583,,818.671272444499,98.52695051230407,41.946483816429044,0.25178324491174003,95.0468574537773,6.405448405014317e-06,0.011641591413174227,388.22533033669305,,776.4506606734726,90.45819448696435,36.114026917865786,0.31011684743839485,77.02143323381709,4.211612397851887e-05,0.009786017649997016,361681.373910199,,723362.7478189607,69.07094213094214,28.021872043361,0.36452839361405537,27.19160492972878,0.5764605949511206,0.014111172712906054,724548.7533063331,,1449097.5066136564,58.816782151628175,34.491601163496604,0.285595479230197,0.03723032509429893,0.7996639973976596,0.010330545207576041,390.66608232047065,,781.3321646408924,84.50874355979568,31.38702409244032,0.36452941169202957,65.88032350938425,0.41873691560017096,-0.06703817760358999,-0.0034174623504306225,0.009823846485691873,9.650795977444056e-05,-5.522331098972899,-0.06254330511012696,-0.003182402352617323,0.009338814212841192,8.721345090196464e-05,-5.409580919358999,-0.0543157569737156,-0.0027514041344558113,0.008809315366672638,7.760403722949467e-05,-4.958068221318452,-0.06413202458776102,-0.0032665981000412035,0.009376858009033952,8.792546612158417e-05,-5.530171959513646,-0.05738865049378572,-0.002911312862238624,0.00908461603808145,8.25302485593667e-05,-5.0872440545979485,1.3218395185120526,0.6849850567231498,0.24786460523368492,0.33933827260693933,0.1882381686891357,0.011854800576081605,0.019586379460484353,1.0135576431805493,0.01478651134832079,0.024001719224913034,1.059209882043553,0.01735093749336149,0.03248063914698346,1.105342571387135,0.01735040930452832,0.029142482200089793,1.1536609967648648,0.014695061113229895,0.02817007314414324,1.039284991061439,High Stress
2011-05-25,982,2.5000000000000004,289.4273871257603,2.5000000000000004,False,,invalid_only,0.2000001447288417,1.8091105211115455e-07,0.650000168850295,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.01658996740710636,0.4512292068612995,-0.02706592328089885,0.1999999659977102,0.19999996294860406,0.20000002136382478,0.2000000232756303,0.1999998794265498,0.19999986861080754,0.19999998848307354,0.19999998744628492,0.2000001447288417,0.2000001577186732,0.012942181429096368,400.5335796001435,,801.0671592003553,96.90658165147669,43.07318045339662,0.3038647233492387,90.64846049273834,9.551391632386764e-06,0.012595017313333033,379.8946562439987,,759.7893124882469,89.24552688061313,38.741985125057546,0.35237095443970334,74.92150769256172,4.4800345905236005e-05,0.011533806952670238,296111.20900816657,,592222.4180164702,68.45227562588127,32.13574442372404,0.35264984389032017,27.229091278151746,0.43211815531772835,0.01376826152307299,631048.1489225429,,1262096.2978515148,57.44901553716146,36.964971540896336,0.2951125890786845,0.04234165735518298,0.42692127215458975,0.01229360438432302,378.3336190616706,,756.6672381233479,84.33328997359295,35.688189273244106,0.35263818378095,65.67164350311117,0.31796443175382855,-0.020917450713058727,-0.0010080361364472777,0.01007331122848095,0.00010147159910584038,-1.5885618157813794,-0.020798870049594353,-0.0010033063766764474,0.009933730622917936,9.867900408869757e-05,-1.6033246291779681,-0.020874876187256475,-0.0010094073413576539,0.009695748182589153,9.400753282018086e-05,-1.6526671771336927,-0.02098864005805956,-0.0010127786824674048,0.009954801195887675,9.909806684964667e-05,-1.6150360859807977,-0.022125477880480582,-0.001070677697229721,0.00996896453284774,9.938025385717617e-05,-1.7049395119553847,0.29488692226117996,0.26535518932098257,0.2138899952272663,0.43602186524259334,0.16521647321532293,0.012721199715925901,0.023957026028059734,1.0103164790986545,0.01422203224772253,0.025562990883283773,1.0331501060708312,0.016745040142835586,0.03035992104443003,1.0914241138650114,0.015983496073562427,0.02872413244629347,1.0833687763564965,0.014240196612650156,0.026475870574065842,1.0276422908054723,Normal
2011-06-02,987,2.5,37.27979676405285,2.5,False,,invalid_only,0.2000001235916741,1.5448959261171735e-07,0.6500001441902715,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.016641838803826782,0.42227032754098115,0.0034914094772326987,0.19999997096328262,0.1999999683459653,0.2000000180835965,0.20000001971016473,0.19999989757761086,0.19999988834022167,0.199999989783836,0.19999998886015719,0.2000001235916741,0.20000013474349096,0.010785901412476404,390.0883674965791,,780.1767349931956,89.67900206890741,31.181859925009974,0.2644297980307307,73.00908150523617,0.00016440532242703026,0.00936477050602892,392.5243546440326,,785.048709288057,85.5660569632708,29.79079663759796,0.3085465630804977,67.06200896559022,0.000456473838307025,0.010723721445672962,335080.05499928084,,670160.1099976918,69.29766686141308,30.776821922447926,0.3056877588714769,27.048286301742294,0.4928030410368286,0.010064601960940925,666594.5609559679,,1333189.121914952,58.52795131594965,29.676074398036253,0.248790566318327,0.004224530385175646,0.6972851106043919,0.011442699153235685,388.4979509150094,,776.9959018300684,84.46905392272448,33.91582879594672,0.30568651936896374,65.51358830697781,0.3617457823566137,0.012306378104264049,0.000645588042330728,0.008433197925151159,7.111882724477381e-05,1.2152439141318905,0.011233967978116821,0.0005961247312505881,0.008866356756006385,7.861228212478007e-05,1.067314004493177,0.006571450614578422,0.0003679046468573787,0.009208134516409052,8.478974127228378e-05,0.6342549839575227,0.014882039867172736,0.0007770997516969641,0.008962682553951735,8.03296785629108e-05,1.3763821317609628,0.006088416271593733,0.0003462091836808695,0.009468691615351407,8.965612090662604e-05,0.5804287046656739,0.6873078021624857,0.40872901331012923,0.29176888085824787,0.508420932543676,0.2214432954395791,0.02321981761970286,0.047722765063881824,1.186681584195796,0.018754954885174556,0.03760007147129205,1.096062611114118,0.017370584055257605,0.030471022716783275,1.107083027610221,0.021170985027577402,0.03379643609217608,1.1963798483428136,0.0146948302433831,0.02673061266453676,1.0358772200488258,Normal
2011-06-09,992,2.5,1180.8925975370996,2.5,False,,invalid_only,0.2000001032089822,1.2901122774244822e-07,0.6500001204104688,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,4,4,0.016365602948718767,0.4073946128780581,0.05608120535694683,0.19999997523803975,0.19999997299244054,0.20000001548769847,0.2000000168885365,0.1999999137338408,0.1999999059013412,0.19999999233143878,0.19999999162929066,0.2000001032089822,0.2000001125883911,0.010718790288221446,404.5152744492002,,809.0305488984903,97.88526722443333,40.11670679620215,0.2769237323569124,93.8345328708528,8.638751693623416e-06,0.009156449330430206,382.063638716346,,764.1272774327182,89.9177493557358,32.33760275461797,0.3278048661918364,76.65109549334751,5.2251348811953956e-05,0.009826180075701844,315804.8098702551,,631609.619741149,68.6871562335086,28.787888262071213,0.3422933135155402,27.00499212278049,0.5585960644624517,0.009095633292754925,639530.0434278025,,1279060.0868535703,57.83030413933205,27.63329876563259,0.29968219397465606,0.0038905439973477636,0.8239848461493667,0.010485597452791002,384.1990695708181,,768.398139141646,84.37527179497563,32.087051533652065,0.3422897024552969,65.51999577630193,0.40820846408877215,0.05060096835037586,0.0025124821217834504,0.009323290815056357,8.692375162211423e-05,4.277933402841133,0.047807267725634706,0.002374441984269859,0.008789116864682013,7.724857526103778e-05,4.288610395516437,0.04704453081757265,0.002338023122730388,0.008796962488789277,7.738654902916563e-05,4.219066126138339,0.04589918436948892,0.002280339299852686,0.008452476446374738,7.144435807651972e-05,4.282681457785935,0.04867817096771643,0.002418553980192581,0.009080001453754578,8.244642640018524e-05,4.228342294344683,0.6825173731501538,0.31104366722133275,0.2237722903365143,0.40678418028477287,0.17071141867118875,0.012891450408550836,0.0237538640833711,1.0148348823297526,0.017232001712341696,0.0313263848168367,1.0889796964714733,0.017974016919570856,0.03261977340992304,1.1083279823957861,0.02230696456375902,0.036169754583634674,1.1988787751543746,0.015072080999733877,0.028337865165245897,1.0421254848452541,Normal
2011-06-16,997,2.5,3074.437728192767,2.5,False,,invalid_only,0.20000005380978536,6.726223168718182e-08,0.6500000627780802,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.015949701871324884,0.39653268559555527,0.04800063382288777,0.19999995323447062,0.19999994948679636,0.20000003175809922,0.20000003431026916,0.20000005380978536,0.20000005812119634,0.1999999707121075,0.19999996836663517,0.19999999048553746,0.19999998971510308,0.010114327292520313,406.92153814668643,,813.8430762934607,98.53222478962266,39.343350332834234,0.36000190931669057,95.67692951411483,7.5826002989733095e-06,0.00800497612346058,382.5106436488408,,765.0212872977586,90.39960932947187,29.892886146050582,0.37484186334700714,77.70262211090775,5.0892013624673255e-05,0.00885436775222416,316501.2723820379,,633002.544764065,68.84548930753216,27.192616208714938,0.3193667067727799,26.960887169225966,0.6803952582060767,0.008333796975513268,592913.4420247627,,1185826.8840508622,57.402198999743135,26.333234950504778,0.31135672324688185,0.005657902847507365,1.0078165715002778,0.009466455885019735,380.3541120218364,,760.7082240436396,84.58633642237305,30.17097639290438,0.3193787488840021,65.98856101744369,0.4901362760840604,0.0406100732870982,0.002029470384167044,0.008838261110743414,7.811485946167942e-05,3.645156345885019,0.03648123751459997,0.0018237181163447851,0.008015883093770094,6.425438177298921e-05,3.611657909891101,0.03795356147528861,0.001895076272451952,0.008048909176289544,6.478493892815802e-05,3.73757518339565,0.0321472642353291,0.0016099683682701186,0.007489264697579822,5.608908571041538e-05,3.412545363977526,0.039531090657744405,0.0019739335399454674,0.008403986322224095,7.062698610412968e-05,3.728614291172374,0.19798931145871074,0.3103103752109192,0.23366332181808178,0.5180416777382557,0.17305195404766896,0.012949865152169086,0.023595575583581566,1.0109448344322716,0.01843924431123309,0.03577300138362415,1.1083006997532023,0.01925444181294978,0.03744507950512758,1.124053444046053,0.025200607452884122,0.04356307461383085,1.2646007798862031,0.015954479703636417,0.032050091430921086,1.0471315633208527,Calm Bull
2011-06-23,1002,2.500000000000001,2508.8379215593477,2.500000000000001,False,,invalid_only,0.20000003245226716,4.056533393914652e-08,0.6500000378609774,0.35,0.75,2.0,0.3,0.3,0.0015,gmvp_only,2,2,0.01725029343194378,0.39527062592128437,0.03802116500470021,0.19999997182459517,0.19999996969345354,0.20000001931177452,0.20000002078165535,0.20000003245226716,0.2000000349065027,0.19999998222742216,0.19999998088328153,0.19999999418394093,0.19999999373510685,0.011443222357469345,409.3679656599456,,818.7359313198764,98.5425437484739,38.483371499852396,0.26850468945426686,95.80242753773393,8.415796295672069e-06,0.009451317002792859,390.71731198618954,,781.4346239725402,90.41196915745836,28.793846523571336,0.2867977927104867,77.80297333543498,5.5889167332680535e-05,0.010506951439743175,415372.33652585064,,830744.6730517037,68.94381945926489,27.016773156281772,0.2517705778055165,26.618957148659526,0.6921179454199801,0.00983885796709137,768880.6250663172,,1537761.250136126,57.90261597168785,25.969625883213432,0.29795288158282557,0.01417337081689065,1.1064810618575962,0.01119675300475266,394.06685756775,,788.1337151352908,84.69835940956303,29.570654938539676,0.25177328773318547,66.02064417002343,0.49584184138495496,0.03883190707500339,0.001946362430938764,0.009140753040046558,8.35533661391204e-05,3.3801969686778692,0.03797759874632067,0.0018982141534284766,0.008305257093868907,6.897729539525981e-05,3.628209839440757,0.03616278603542433,0.001810105778324403,0.00824606740199487,6.799762759824244e-05,3.484635404091925,0.0384478433968356,0.0019176914002222048,0.007889920197171715,6.225084071773815e-05,3.858392284523407,0.03642019393702456,0.0018256280283599948,0.00862979977498948,7.447344415640847e-05,3.358240891976594,0.15441040107399132,0.2017790289724438,0.1424005960166,0.3002134813998356,0.11058000372683295,0.013815377993391569,0.025951145518962743,1.0197534026996813,0.019945865547408643,0.038915518213593174,1.13086157848005,0.020487405183464927,0.03982814778567735,1.1452620265287876,0.027532992825162254,0.04735111693349652,1.302134231363169,0.01682792695541526,0.034004554676068076,1.0530629091097972,Calm Bull
