date,raw_anchor,mix_lambda,shrink_gamma,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_vol_mse,model_vol_mae,model_vol_rmse,model_vol_qlike,model_vol_r2,mix_vol_mse,mix_vol_mae,mix_vol_rmse,mix_vol_qlike,mix_vol_r2,roll_vol_mse,roll_vol_mae,roll_vol_rmse,roll_vol_qlike,roll_vol_r2,pers_vol_mse,pers_vol_mae,pers_vol_rmse,pers_vol_qlike,pers_vol_r2,shrink_vol_mse,shrink_vol_mae,shrink_vol_rmse,shrink_vol_qlike,shrink_vol_r2
2020-03-30,3207,0.2,0.3,1,1.4170383462488474e-12,9.99999999997e-13,0.9999999999775901,0.9999999999970001,4.751260961886973e-13,9.99999999997e-13,2.051766163253137e-11,9.99999999997e-13,0.10613569763742076,0.2546744405278978,0.32578474125934864,-5.159997323782577,0.3864088500761572,0.09064792483989059,0.23391490784266494,0.3010779381487302,-5.31722501387031,0.4759466826069265,0.10092713535776657,0.26247223444720186,0.317690313603935,-5.3135032198241765,0.41652056356901845,0.44178543434619166,0.6245641363624757,0.6646694173393204,-4.9030221835193535,-1.5540476834300252,0.12055625382315842,0.280888336139313,0.3472121164693974,-5.285777307086793,0.30304080473880346
2020-04-06,3212,0.2,0.3,1,1.4170383462488474e-12,9.99999999997e-13,0.9999999999775901,0.9999999999970001,4.751260961886973e-13,9.99999999997e-13,2.051766163253137e-11,9.99999999997e-13,0.06388627011547415,0.19493284755593873,0.25275733444447096,-5.608861070393322,0.6412833146044825,0.17587738041324105,0.35382692980311986,0.41937737231906186,-5.496897735484834,0.012461506614031781,0.22053599953615013,0.41550568279837835,0.4696126058105235,-5.437795736346102,-0.23829333941399766,0.6949663618519913,0.800036690007857,0.8336464249620407,-4.920631633813156,-2.9021847626152963,0.2401840363378021,0.4222161086053461,0.49008574386305315,-5.419552039647755,-0.34861561403229
2020-04-14,3217,0.2,0.3,0,0.9999999999997998,0.9999999999970001,6.441405464949488e-14,9.99999999997e-13,5.847214591030083e-14,9.99999999997e-13,7.733854556204172e-14,9.99999999997e-13,0.0889631269814008,0.22937105418387357,0.29826687208169933,-5.768177326027176,0.5685922339394431,0.276933772099949,0.4453912062925793,0.5262449734676323,-5.554636307548443,-0.3429314371260783,0.33779833216852834,0.5207113777883232,0.5812042086638124,-5.475713850662134,-0.6380811781747933,0.5081377134041016,0.6469438765255636,0.7128377889843535,-5.297873781286873,-1.4641057843730398,0.36025098761467966,0.5215730723993399,0.6002091199029549,-5.461182348203684,-0.7469605561464847
2020-04-21,3222,0.2,0.3,0,0.9999999999997998,0.9999999999970001,6.441405464949488e-14,9.99999999997e-13,5.847214591030083e-14,9.99999999997e-13,7.733854556204172e-14,9.99999999997e-13,0.10726038961751012,0.2604223725158731,0.3275063199657529,-5.8331896312166815,0.5038134767357996,0.3299783137058991,0.4899515012528457,0.5744373888474696,-5.5790679946256345,-0.5264795588956623,0.39972882993460446,0.5734099162905055,0.6322411169281894,-5.491994820281093,-0.8491454215390943,0.3197454700265057,0.5133041371642125,0.5654604053570026,-5.575013582847217,-0.47914242776561333,0.4232548360256386,0.5733601177507207,0.6505803839846684,-5.477537517285366,-0.9579767171387983
2020-04-28,3227,0.2,0.3,0,0.9999999999997998,0.9999999999970001,6.441405464949488e-14,9.99999999997e-13,5.847214591030083e-14,9.99999999997e-13,7.733854556204172e-14,9.99999999997e-13,0.12774900358219501,0.2869446523808668,0.35741992611240214,-5.8099803489943636,0.44479335052846103,0.3581178944201843,0.5079830827484169,0.5984295233527372,-5.55032284660049,-0.5564069440972506,0.4243420319553904,0.5870501089540552,0.6514154065996524,-5.4688965384516806,-0.8442219601369427,0.1420515680101254,0.29682221188449703,0.37689729106233355,-5.792769209062461,0.38263334417058137,0.4485588955598944,0.585998326903085,0.6697453960721899,-5.454096405990771,-0.9494702464291724
2020-05-05,3232,0.2,0.3,0,0.9999999999996747,0.9999999999970001,9.358187283004623e-14,9.99999999997e-13,9.358187271957568e-14,9.99999999997e-13,1.3816372747416642e-13,9.99999999997e-13,0.5982014522152437,0.7024487479655916,0.7734348403163925,-5.483252790523563,-1.2955529268178663,0.6036402012461404,0.6919832340047689,0.7769428558434271,-5.48719017697373,-1.316423715763411,0.5818159645000673,0.6893668555145631,0.762768617930803,-5.500378046962856,-1.2326748543180068,0.14226859713134812,0.2930360685066672,0.37718509664533156,-5.972746954536014,0.45405499547061134,0.6069544750383952,0.6893668555145637,0.7790728303813419,-5.486742053241175,-1.329141991314084
2020-05-12,3237,0.2,0.3,0,0.9999999999996747,0.9999999999970001,9.358187283004623e-14,9.99999999997e-13,9.358187271957568e-14,9.99999999997e-13,1.3816372747416642e-13,9.99999999997e-13,0.5855124728628983,0.673094659037964,0.7651878676919142,-5.504705124032513,-0.7559678621633532,0.6288976193755875,0.6866784397950353,0.7930306547514967,-5.471225698569332,-0.8860810988618468,0.6043370582162276,0.686172068979018,0.7773911873800909,-5.4855393975069315,-0.8124233066347084,0.14012051829899694,0.2919067397658981,0.37432675338398796,-5.944919000335521,0.5797747471379244,0.6417573589840742,0.6911357636575175,0.8010975964163631,-5.4612937752915185,-0.9246478083938898
2020-05-19,3242,0.2,0.3,0,0.9999999999996747,0.9999999999970001,9.358187283004623e-14,9.99999999997e-13,9.358187271957568e-14,9.99999999997e-13,1.3816372747416642e-13,9.99999999997e-13,0.38968853515705815,0.546751394237273,0.6242503785798277,-5.511225465165523,-0.38884806732206334,0.4585519181880213,0.5922450542885559,0.6771646167572707,-5.441722853834708,-0.6342768336399267,0.4464971844977886,0.5960402421349825,0.6682044481278081,-5.4483125877976715,-0.5913138206762167,0.07961320767259265,0.22149255100321988,0.282158125299614,-5.836733104650131,0.7162589102991535,0.4784016842825023,0.6044208713096477,0.6916658761877026,-5.422331665981703,-0.7050213046467628
2020-05-27,3247,0.2,0.3,0,0.9999999999996136,0.9999999999970001,1.379579458858462e-13,9.99999999997e-13,1.2424428808338514e-13,9.99999999997e-13,1.242442880813538e-13,9.99999999997e-13,0.25035410683256404,0.4280104144342141,0.5003539815296407,-5.730289186050786,0.08159126496594293,0.2917506542966774,0.45455693061049546,0.5401394767064127,-5.684973097365936,-0.07026943854838197,0.27110951230145847,0.450711159552261,0.5206817764253503,-5.705305774352444,0.005451328925050181,0.05930355895929068,0.19358668132449683,0.24352322057514492,-5.948989004780686,0.7824485195953038,0.30427037891104186,0.4641109144126077,0.5516070874372825,-5.671336016553087,-0.11619728287866571
2020-06-03,3252,0.2,0.3,0,0.9999999999996136,0.9999999999970001,1.379579458858462e-13,9.99999999997e-13,1.2424428808338514e-13,9.99999999997e-13,1.242442880813538e-13,9.99999999997e-13,0.09736372629196043,0.24228417836169855,0.31203161104599714,-5.913966068394322,0.6038630361144899,0.15358937238936646,0.31287280011052937,0.39190480016116985,-5.840893768626787,0.3751016936126803,0.14931166747584412,0.3128744589548099,0.38640867934848994,-5.848081937206139,0.39250609154789773,0.08406206986363006,0.22405974234632492,0.2899345958378028,-5.85677115731404,0.6579825526207317,0.1728846216027703,0.335546720953246,0.41579396532750484,-5.81650139053672,0.2965964665439088
2020-06-10,3257,0.2,0.3,0,0.9999999993874993,0.9999999955600365,6.122523346764609e-10,4.437963528678963e-09,1.242442885587251e-13,9.999999999980003e-13,1.2424428855669376e-13,9.999999999980003e-13,0.04985618900924156,0.18162661738351119,0.22328499503827293,-6.090168334542977,0.7170071129178817,0.07350104783917023,0.2008998709587889,0.2711107667341344,-6.084402823118407,0.5827945507886283,0.09769521763574364,0.2555758407538302,0.3125623419987501,-6.046838288741607,0.44546399870775943,0.12144122952136036,0.2874540698982982,0.3484841883376638,-5.898824530727467,0.310677273253246,0.0960553549617482,0.23970582357266149,0.3099279835086664,-6.054350043156006,0.4547721604777284
2020-06-17,3262,0.2,0.3,3,1.1868977810504558e-13,9.999999999969998e-13,1.1868977810155043e-13,9.999999999969998e-13,1.3107150566857708e-13,9.999999999969998e-13,0.9999999999996316,0.999999999997,0.04908261417646519,0.18819896274968387,0.22154596402657664,-6.420866428212435,0.7110198090523616,0.11455667599565458,0.2889175845899118,0.338462222405477,-6.337128155373566,0.3255328661890129,0.15148153454450575,0.3463365152241111,0.38920628790463513,-6.283001182484714,0.10813302200390007,0.1574058221199122,0.33872534285685935,0.3967440259410495,-6.245750391146786,0.07325301849360277,0.14548887151125633,0.3314870067222089,0.3814300348835371,-6.295904433854096,0.1434155947985586
2020-06-24,3267,0.2,0.3,3,1.1868977810504558e-13,9.999999999969998e-13,1.1868977810155043e-13,9.999999999969998e-13,1.3107150566857708e-13,9.999999999969998e-13,0.9999999999996316,0.999999999997,0.07029328942185763,0.2127550733211558,0.2651288166568425,-6.455067026340879,0.6269492692268136,0.13338957519008823,0.303708734269431,0.365225375884656,-6.384286986740276,0.292093471347577,0.17332443081142848,0.3698623044328565,0.41632250817296496,-6.320221486168671,0.08015678158113915,0.17736794408729062,0.3592653768141514,0.4211507379636068,-6.279319911875375,0.058697612507421004,0.1621821505990412,0.34243456952811036,0.40271845078049406,-6.348056653260756,0.13928953536030975
2020-07-01,3272,0.2,0.3,3,1.186897781050475e-13,9.99999999997016e-13,1.1868977810155235e-13,9.99999999997016e-13,1.310715056685792e-13,9.99999999997016e-13,0.9999999999996316,0.999999999997,0.06451433842838845,0.2043775004182915,0.2539967291686813,-6.566791847294589,0.6505831864218365,0.14003161623913765,0.3259509199013926,0.3742079852690715,-6.471960411578631,0.24157323258004437,0.18247973803081802,0.38782514495251347,0.42717647176643286,-6.4059682936383044,0.011669496137167945,0.2112658599928089,0.39611864899544036,0.45963666084507326,-6.327066164950854,-0.14423933368670294,0.1707771763544484,0.36573330167330576,0.413251952632348,-6.43249571764136,0.0750518683550574
2020-07-09,3277,0.2,0.3,2,1.1390431196189858e-13,9.999999999970196e-13,1.1390431196063426e-13,9.999999999970196e-13,0.9999999999996466,0.9999999999970001,1.256679178937296e-13,9.999999999970196e-13,0.06694183273273216,0.2054466006300428,0.2587311978342236,-6.611720505684371,0.6375505081156752,0.14994744842646873,0.34073686298441375,0.3872304848878362,-6.507275615364145,0.18812535789821305,0.1997116703866823,0.39701101954592777,0.44689111692523303,-6.433209456048647,-0.08131777246111938,0.1771227566232012,0.35942025658396703,0.42085954500664613,-6.440626492575186,0.04098751829004421,0.18301179482905142,0.38116354625073556,0.42779877843333236,-6.465628784835037,0.009101942137389796
2020-07-16,3282,0.2,0.3,2,1.1390431197269063e-13,9.99999999998e-13,1.2167191880266115e-11,1.0681941420526736e-10,0.9999999999875933,0.9999999998911806,1.2566791790563622e-13,9.99999999998e-13,0.09908596376468783,0.25172734272176817,0.3147792301990203,-6.653672325420648,0.5053753587575067,0.19238087790569205,0.37808589454187386,0.43861244613632666,-6.542858418625269,0.03965890726966337,0.2514316011235179,0.4377699300166503,0.5014295574889038,-6.455344368972788,-0.2551148596393482,0.15179430668773494,0.31015636192141566,0.38960788837975924,-6.543658526821453,0.2422619548175472,0.2269761854274588,0.41529605356163257,0.4764201773932951,-6.501392391815386,-0.1330365071107722
2020-07-23,3287,0.2,0.3,2,1.1390431211309277e-13,9.999999999979993e-13,1.706175975308659e-10,1.4979028832816831e-09,0.9999999998291428,0.9999999985000971,1.2566791806053852e-13,9.999999999979993e-13,0.26523017928691695,0.4543453359143445,0.5150050284093515,-6.593170750338882,-0.3624969466688839,0.24679805870248864,0.4388067683505072,0.4967877400887512,-6.6151658164276785,-0.2678104819368705,0.26340595288676694,0.4515679522472905,0.5132308962706424,-6.594295972842803,-0.35312583020348187,0.1593744346070642,0.3215120337370837,0.39921727744057395,-6.6879337163162695,0.18128781154160323,0.2450722613162078,0.4367933269239628,0.4950477364014584,-6.617856736404305,-0.25894499884705535
2020-07-30,3292,0.2,0.3,3,8.825809360009426e-13,9.999999999980005e-13,8.827920879646783e-13,9.999999999980005e-13,0.011012354555134338,0.001295746308698433,0.9889876454431002,0.9987042536893016,0.13400554375754414,0.3058405753579721,0.36606767647191163,-6.867622277859814,0.36793616577805976,0.22441564762124852,0.410796001839893,0.47372528708234324,-6.755197791189057,-0.05850109418999816,0.263416975888299,0.45661153490737244,0.5132416349910625,-6.70303344067724,-0.2424586260427255,0.15067600324578403,0.30416534066840756,0.38817007000254933,-6.825028247465221,0.28930662369402016,0.2559061610139238,0.44321973729265446,0.5058716843369708,-6.717028004870515,-0.2070323719153735
2020-08-06,3297,0.2,0.3,3,8.909867524649012e-13,9.999999999980003e-13,8.911999154676031e-13,9.999999999980003e-13,0.00033701446261646636,3.928001353962993e-05,0.9996629855356014,0.9999607199844605,0.09649125846945532,0.2579625100191709,0.31063042103029015,-6.7633994409625995,0.2907560528159896,0.14904337546616275,0.3272756678260268,0.3860613623067747,-6.699517307006335,-0.09552008745654494,0.2040970650085316,0.37954256034601214,0.4517710316172691,-6.629453092034439,-0.5001836465957705,0.1099841695220401,0.2611592927910563,0.3316386128333673,-6.712063247694723,0.19157851439713536,0.16986640123106939,0.35241655411776934,0.4121485184142597,-6.672913108021168,-0.24857649090776301
2020-08-13,3302,0.2,0.3,3,8.91240304618626e-13,9.99999999998e-13,8.914535282820934e-13,9.99999999998e-13,1.5004639560056132e-05,1.7483367478480992e-06,0.9999849953586573,0.9999982516612522,0.08747906394004022,0.24543695976122507,0.2957685986375839,-6.668755215357638,0.248834296880852,0.12013251675703877,0.29809971232178417,0.34660138020071235,-6.641747312073574,-0.031554549773482155,0.17424975686997152,0.3555913696599699,0.4174323380740542,-6.564104532446181,-0.49624876218711567,0.11809476541958626,0.27009798749610314,0.34364918946446865,-6.543719659299296,-0.014056775480553396,0.1353557180232757,0.31536394625151465,0.3679072138777326,-6.623965756994872,-0.16227321739337164
2020-08-20,3307,0.2,0.3,2,5.882031546354621e-13,9.999999999990001e-13,4.950661011183106e-12,8.416379843266987e-12,0.9999993237540031,0.9999998842215985,6.762404580263204e-07,1.1576898518268442e-07,0.060772138717074604,0.19970346300542885,0.24652005743361857,-6.6085986161865025,0.43810704440903503,0.06764230699533147,0.22119790244333948,0.26008134688080087,-6.617720879923894,0.37458617381323944,0.10032241187480849,0.2732451666200666,0.3167371337162861,-6.560408903422882,0.0724292791013399,0.10971092403151751,0.2671233073873039,0.3312263939234274,-6.463725627277188,-0.014375940456496261,0.07563599238360996,0.23498594275348628,0.2750199854258049,-6.608585050802068,0.30067737936065664
2020-08-27,3312,0.2,0.3,2,5.882044239467554e-13,9.99999999999e-13,2.2819805131878773e-06,3.879476559809561e-06,0.9999977179894315,0.9999961205173956,2.946705169657987e-11,5.0446010279444176e-12,0.08506125540578875,0.23227572344464417,0.2916526279768258,-6.3166853037752295,0.19211095881892548,0.06399258747672336,0.19680235734560214,0.2529675621037673,-6.379022043962923,0.39221552876648746,0.08768654320400163,0.2334274489828468,0.29611913684191643,-6.318361747558633,0.16717667784688328,0.17651062860338876,0.3462469899488871,0.4201316800758885,-5.992227103996189,-0.676450715668087,0.0624568490936054,0.19406970347066058,0.2499136832860606,-6.384955017137684,0.40680156096085485
2020-09-03,3317,0.2,0.3,2,5.882038586168944e-13,9.999999999990001e-13,9.091040919222577e-07,1.5455221393669197e-06,0.9999990908302298,0.9999984544657177,6.509008925797221e-11,1.114308449129411e-11,0.060725893487439266,0.20087475004685287,0.24642624350389158,-6.487073897476398,0.5120395278461211,0.04758690149234395,0.1752421553146627,0.21814422177161594,-6.527247217444069,0.6176173690166076,0.05462604113102784,0.18922671469004546,0.23372214514467354,-6.518622229222467,0.5610546458619496,0.09936653490001653,0.2577614529896296,0.3152245785150906,-6.3700599497103845,0.20154420953664276,0.04788463422102498,0.17588939383228858,0.21882557944862155,-6.528835013987997,0.6152249496626971
2020-09-11,3322,0.2,0.3,2,9.999958082215262e-13,9.9999999999811e-13,1.7522423291094144e-10,1.6262000262759074e-11,0.9999999998225864,0.999999999981738,1.1893705443949102e-12,9.9999999999811e-13,0.06704391509357849,0.20652989920330575,0.2589283976190686,-6.6010276160751316,0.5707437880481996,0.06095382498493309,0.19206319852336726,0.24688828442219182,-6.629537401602715,0.60973627538778,0.05925856624248013,0.18007016089787484,0.24343082434745222,-6.635571409098809,0.6205903602819545,0.10023549185073273,0.2387781795306818,0.31659989237321723,-6.50214451141621,0.35823098226117445,0.06248782658103015,0.1959249565502304,0.2499756519764078,-6.629898336305996,0.5999146575220937
2020-09-18,3327,0.2,0.3,2,9.999958083329211e-13,9.999999999981707e-13,5.250022237887289e-11,4.872377614910233e-12,0.9999999999453105,0.9999999999931276,1.1893705445274007e-12,9.999999999981707e-13,0.06386922328292241,0.20702127511039486,0.2527236104579911,-6.689465273209069,0.5615832012774462,0.05944428732057863,0.1957700956318728,0.24381199174892657,-6.708380039213824,0.5919572399685004,0.061022158877188745,0.1940184155937606,0.2470266359670324,-6.704225446378465,0.5811262737990817,0.08413480006833941,0.2346184278920865,0.2900599939121895,-6.660108965460879,0.4224744280398004,0.060738829263182366,0.1962245698450859,0.24645248885572726,-6.708251024510358,0.5830711301159611
2020-09-25,3332,0.2,0.3,2,9.999958081546738e-13,9.99999999998047e-13,2.4884679482990175e-10,2.3094674611802554e-11,0.9999999997489639,0.9999999999749053,1.1893705443153977e-12,9.99999999998047e-13,0.07951246608135024,0.22951865598531235,0.28197954904806527,-6.955286858622057,0.5163651491402192,0.09562524921001703,0.2541715655912072,0.30923332486977695,-6.938669015299739,0.41835908984637293,0.0970807635898561,0.25292648929903416,0.3115778611998229,-6.937194479457802,0.4095059185801525,0.16458534825052554,0.32617852351248394,0.40569119814278143,-6.853459161247161,-0.001090951869220147,0.10222316287512326,0.2631549036809606,0.31972357259846085,-6.9304917671363,0.37822725708263205
