date,method,gmvp_var,fro,stein,kl,logeuc
2017-04-05,oas,1.964808720536576e-05,0.007113563439023169,765.7219216588637,382.860960829488,84.96486611519295
2017-04-05,ewma94,1.6861945501514617e-05,0.007232888232138787,581239.5083440366,290619.75417242874,63.039926170908664
2017-04-12,lw,2.016810898741306e-05,0.008076804711396789,782.7944145079198,391.39720725401463,85.29275587815702
2017-04-12,oas,1.9126470262319228e-05,0.007953025003266676,802.0553763547967,401.0276881774136,83.38745933097732
2017-04-12,ewma94,1.5999497442403275e-05,0.008028828547476644,705844.9316708561,352922.4658353985,62.852465837830245
2017-04-20,lw,2.6399172540692745e-05,0.01000047167418449,827.0376180630058,413.51880903147526,82.63343910317023
2017-04-20,oas,2.6037868996089776e-05,0.009955298038046866,838.0335453854175,419.01677269270954,82.11941543759674
2017-04-20,ewma94,2.20441690792272e-05,0.00992620479988875,768667.4522444807,384333.72612244036,62.85940634928726
2017-04-27,lw,2.4659950718352065e-05,0.009611408920545576,809.2503366234895,404.6251683118172,83.28194085710366
2017-04-27,oas,2.418492059420568e-05,0.009554428525111373,821.2873663862729,410.64368319317526,82.5931863796174
2017-04-27,ewma94,2.1404761335536153e-05,0.010199091972048858,719548.4964583755,359774.24822920864,63.34270958380558
2017-05-04,lw,2.90330887588747e-05,0.006956028192901031,758.5138156137835,379.2569078068887,84.85437167573915
2017-05-04,oas,2.7715957436882802e-05,0.006813491484694321,768.6860493937241,384.3430246968956,83.37768673964555
2017-05-04,ewma94,2.6570303128953987e-05,0.008586642766495935,544912.7100216532,272456.35501024843,63.42531484004801
2017-05-11,lw,2.9384823901686298e-05,0.008002213360473479,761.0226431542742,380.5113215771253,85.36154507811641
2017-05-11,oas,2.810997562809194e-05,0.007836375201651879,770.8221889324384,385.4110944661893,83.66889637169945
2017-05-11,ewma94,2.759747647819442e-05,0.009034874846657786,552485.19765151,276242.59882541565,63.30177900134174
2017-05-18,lw,1.6791513898447917e-05,0.006497156506368204,762.4241680971123,381.2120840485669,85.37751582915347
2017-05-18,oas,1.660318735209345e-05,0.006665671279157599,776.9442655783173,388.4721327891033,83.58970886377249
2017-05-18,ewma94,1.7478632520392208e-05,0.009848327317623222,602673.7462968737,301336.87314845074,64.74227220189957
2017-05-25,lw,1.709585494428075e-05,0.006729212374165863,749.9910391181552,374.99551955904815,85.81910442824122
2017-05-25,oas,1.674181195093225e-05,0.0068016756286115665,757.1424283900653,378.5712141950056,84.09167454623066
2017-05-25,ewma94,1.6734142596696813e-05,0.008352882646476245,520831.84689362225,260415.92344711782,64.27008746455343
2017-06-02,lw,2.77225674962523e-05,0.008105975338434653,760.6779136125082,380.3389568062616,86.07932929462464
2017-06-02,oas,2.754476348795342e-05,0.00805107255787258,770.9921754060883,385.49608770305576,84.17791949890204
2017-06-02,ewma94,2.6650844262824504e-05,0.008389643240959985,595045.2723534425,297522.6361765051,64.27085556769049
2017-06-09,lw,3.8279827443972834e-05,0.0065839180871982445,763.5754129124496,381.78770645623075,87.83574169418662
2017-06-09,oas,3.789139961302738e-05,0.00661455109002269,766.6949790408985,383.34748952050114,85.92281884412036
2017-06-09,ewma94,3.690771910733675e-05,0.007971522777610464,495266.73763190093,247633.3688152241,65.0216371387074
2017-06-16,lw,3.742418919072392e-05,0.006342077339230042,756.6051949412717,378.30259747060813,88.0398593590378
2017-06-16,oas,3.696026401555625e-05,0.006323603023912169,755.8845219156863,377.9422609578531,86.26625645532283
2017-06-16,ewma94,3.4494390775030755e-05,0.006794733425635732,429112.7470203695,214556.37351065147,64.6952385831642
2017-06-23,lw,3.2404894220410416e-05,0.005583914180479133,756.1600158239592,378.08000791198515,88.33325205163852
2017-06-23,oas,3.215762149351965e-05,0.00571693810014701,754.9791427593348,377.4895713796353,86.65574879210828
2017-06-23,ewma94,3.03665115814792e-05,0.006511928632428132,431147.0012329406,215573.5006164633,65.07223701630475
2017-06-30,lw,1.8463657141621235e-05,0.006192149460047832,769.8632044943545,384.9316022472569,88.00967008687842
2017-06-30,oas,1.821484533676847e-05,0.006332762282961927,772.9780711979107,386.48903559898764,86.55705654734955
2017-06-30,ewma94,1.877721906476986e-05,0.0076421148170267164,523882.96809836326,261941.4840491056,64.7538716345682
2017-07-10,lw,9.180297679022132e-06,0.006868029020757476,786.455662957602,393.22783147881626,86.26328361423234
2017-07-10,oas,9.191598215987064e-06,0.007112522038110266,805.2685070057951,402.63425350289793,84.67086020503717
2017-07-10,ewma94,1.1806691034589961e-05,0.008033742466914719,787836.6962336639,393918.34811745945,64.60337819947806
2017-07-17,lw,2.420186702886972e-05,0.006982350196701762,802.2473220703082,401.1236610351683,84.854503352601
2017-07-17,oas,2.353678096301052e-05,0.00701528188861905,826.8337638131329,413.41688190657493,83.4490395596746
2017-07-17,ewma94,2.4858680827989222e-05,0.007500045928164155,835999.7142684357,417999.85713404114,64.42481042253074
2017-07-24,lw,3.1833062914585344e-05,0.007230564771131066,809.523370108366,404.7616850541721,84.54951726624327
2017-07-24,oas,3.097879683692286e-05,0.007216836389519112,838.3413447050402,419.1706723524587,83.12134744767046
2017-07-24,ewma94,3.3786655491088015e-05,0.00772479547024536,859533.4135286717,429766.706764537,64.8649513671433
2017-07-31,lw,4.171903679473271e-05,0.0071961268406368194,768.2975733419614,384.1487866710122,85.42017562359554
2017-07-31,oas,4.085917479141218e-05,0.00722440880210203,779.3572583019588,389.67862915102023,84.19717297501036
2017-07-31,ewma94,4.068496751189267e-05,0.008910574709351903,664121.2920513488,332060.6460257541,64.60306178733536
2017-08-07,lw,4.625970174624583e-05,0.007437817206926103,743.8663991764012,371.93319958822315,85.90159507765635
2017-08-07,oas,4.527383340825749e-05,0.00743858060638934,747.0059107922881,373.5029553961413,84.77024017243309
2017-08-07,ewma94,4.5270881267349004e-05,0.00882179829807524,497439.45883369114,248719.72941669478,64.61943673955949
2017-08-14,lw,2.7351434471217395e-05,0.005440224449471809,748.1395359972812,374.0697679986657,85.85705659667364
2017-08-14,oas,2.655750063094002e-05,0.005518425775672581,753.188731087583,376.594365543754,84.70502520621872
2017-08-14,ewma94,2.1779173361571117e-05,0.0064614109824721,530864.268402493,265432.13420122844,64.31820325868654
2017-08-21,lw,1.4112694638012585e-05,0.00471763081246464,748.2455573420767,374.1227786709816,85.22897585725434
2017-08-21,oas,1.3683391489887565e-05,0.00483646296270406,753.6997440430722,376.84987202153525,84.25483167529859
2017-08-21,ewma94,1.1615685017702287e-05,0.006323970705293376,543561.1263101357,271780.5631553589,64.27531238576971
2017-08-28,lw,8.289682607408831e-06,0.005027161003744437,750.5760316097459,375.2880158048681,85.16796673564382
2017-08-28,oas,7.87691397495669e-06,0.005143356839936749,757.0728231009715,378.5364115504842,84.13000526794325
2017-08-28,ewma94,5.7935230165065835e-06,0.0061593020682682,551731.6560424098,275865.8280211441,64.39645544665771
2017-09-05,lw,7.356948428581049e-06,0.004936968122182418,747.1536754442781,373.57683772209367,85.06111391733968
2017-09-05,oas,7.061637934863101e-06,0.005073496728882963,753.0521349529114,376.5260674765195,83.93267042026596
2017-09-05,ewma94,6.424251063872011e-06,0.00606004990452311,507344.74724660773,253672.37362303998,63.647104039688585
2017-09-12,lw,6.4149302612236435e-06,0.004464143459805903,738.6074982363781,369.3037491181952,85.60790115735809
2017-09-12,oas,6.317377059863936e-06,0.004654996720903554,742.3447465656379,371.17237328276394,84.37232288354473
2017-09-12,ewma94,6.114550573438774e-06,0.006189305163648987,488175.57195710036,244087.78597843373,64.14212887479684
2017-09-19,lw,6.0636353444718526e-06,0.004143268790383972,736.0902292532924,368.0451146266664,86.14051406009173
2017-09-19,oas,5.926535546018024e-06,0.004318330354256412,737.7151470813332,368.85757354066305,85.0369950048693
2017-09-19,ewma94,5.682566291399664e-06,0.0053450773028387525,447910.0438247782,223955.02191254334,64.69909099373392
2017-09-26,lw,6.428189844790333e-06,0.0038110005717193135,733.2505105806662,366.6252552903426,86.4842431952535
2017-09-26,oas,6.261847699326305e-06,0.004045281351388785,733.9628024862435,366.98140124310277,85.44556955650334
2017-09-26,ewma94,6.1258376794543305e-06,0.005373022170655495,443732.58865847386,221866.2943290168,65.40279080528693
2017-10-03,lw,9.600520545030938e-06,0.0076376049072892915,786.23434037419,393.1171701870512,86.49395922955203
2017-10-03,oas,9.27734457403474e-06,0.007731409370818162,797.1652634600171,398.5826317300203,85.44736892026505
2017-10-03,ewma94,9.332848980969679e-06,0.008297426270059676,799708.5100577341,399854.25502797164,66.41984952475508
2017-10-10,lw,6.999421559812068e-06,0.009771976370610254,847.6067891803616,423.8033945901632,84.93037294079086
2017-10-10,oas,6.743603150651775e-06,0.009812483396022025,868.8670766043537,434.43353830220804,84.04633933694673
2017-10-10,ewma94,7.3362586673002025e-06,0.010046806766728143,1013485.1684729434,506742.5842365304,65.88111574511045
2017-10-17,lw,9.716128916965902e-06,0.010488475490607772,892.9792470706384,446.48962353533693,83.9558310676232
2017-10-17,oas,9.561486004645583e-06,0.010514071650145578,925.7887339159397,462.8943669579708,83.04251492827287
2017-10-17,ewma94,1.0320116167743722e-05,0.010656775900954225,1137405.8328045725,568702.9164019052,65.9917239323394
2017-10-24,lw,1.8944684598734286e-05,0.01122933608005644,879.9891582518867,439.9945791259762,84.64830911775007
2017-10-24,oas,1.8753027544328287e-05,0.011209770325238606,895.1956397587887,447.59781987945473,84.07609743606534
2017-10-24,ewma94,1.971804597401904e-05,0.011381935387607057,1173590.6660500406,586795.3330248095,65.48058466616925
2017-10-31,lw,2.1642250533503276e-05,0.010657547443433061,834.1958008830226,417.0979004416025,88.21087767181965
2017-10-31,oas,2.1332054848502498e-05,0.010600754061764014,856.1810194419512,428.0905097210125,86.40158092327272
2017-10-31,ewma94,2.069754379277422e-05,0.012773675235058318,963814.8611355409,481907.4305680205,65.88306567098438
2017-11-07,lw,2.447736989954474e-05,0.009798554155374162,803.3370241743969,401.6685120871499,89.67025170008728
2017-11-07,oas,2.424031606094311e-05,0.009699836486821801,815.0818607380826,407.5409303690135,87.17718309627116
2017-11-07,ewma94,2.3108017941915097e-05,0.012448541240361152,796789.1524705985,398394.5762352043,65.89925407170058
2017-11-14,lw,2.237740355097288e-05,0.009238429049535141,793.5482465530429,396.7741232765052,89.94957656567868
2017-11-14,oas,2.177073167700748e-05,0.009193647062205854,798.5978364304289,399.29891821524086,87.69100347779019
2017-11-14,ewma94,2.102929784109558e-05,0.011113981487021215,672673.9828433719,336336.99142223666,66.02507218368649
2017-11-21,lw,2.4609058878001488e-05,0.008829657293714044,787.7147749221976,393.8573874611445,90.16027317868894
2017-11-21,oas,2.4190801036331806e-05,0.008790504405517778,789.1105652997808,394.5552826499222,87.86921939662592
2017-11-21,ewma94,2.5360099347878978e-05,0.010209913099615987,643469.082046861,321734.54102535744,66.52325901106472
2017-11-29,lw,1.759342843733406e-05,0.005558703110104201,751.636700032966,375.8183500164328,89.36731532201497
2017-11-29,oas,1.7220360093307997e-05,0.005724237979223222,746.8372865005834,373.4186432502108,86.48533888336932
2017-11-29,ewma94,1.8035319487168366e-05,0.009403597645557404,524114.77868909575,262057.3893444406,64.99885253992099
2017-12-06,lw,2.0883229584884347e-05,0.0052197245197261564,747.8515364936303,373.9257682468296,89.30374045970137
2017-12-06,oas,1.984484983049314e-05,0.005758038799072962,742.3745039909069,371.18725199548584,86.50612531140594
2017-12-06,ewma94,1.9695405179814085e-05,0.010026426538620823,479794.89782776625,239897.44891366304,65.5717904093302
2017-12-13,lw,2.268555957749893e-05,0.005635681131163936,753.6665675580792,376.8332837790332,89.14347282345041
2017-12-13,oas,2.1481869773441976e-05,0.006089330318113406,753.0218045420331,376.510902271051,86.27246992764316
2017-12-13,ewma94,1.992605144578208e-05,0.008164045835754911,555988.7076485219,277994.3538247918,65.16198480808791
2017-12-20,lw,2.241852790201579e-05,0.006060244657246775,756.9569758774453,378.4784879387314,89.24925116707902
2017-12-20,oas,2.096955542547085e-05,0.006398328186999291,757.807180542328,378.90359027122156,86.54913986806217
2017-12-20,ewma94,1.783895090450397e-05,0.00737666301323107,598158.8355201465,299079.4177597122,65.35375808905667
2017-12-28,lw,2.8941370022986826e-05,0.008063062836235056,777.7462615978685,388.87313079889543,89.12582498237806
2017-12-28,oas,2.721282510880183e-05,0.008188175888000932,792.6534464714707,396.3267232356461,86.33649626293659
2017-12-28,ewma94,2.4603514769850964e-05,0.00856003575282295,815411.3478433731,407705.6739221374,65.4822885482248
2018-01-05,lw,0.00012981422139365597,0.016681358710974308,803.577533380554,401.78876669040824,89.08874881462206
2018-01-05,oas,0.00012499270947528894,0.01641491486546487,826.6253554313091,413.31267771567275,86.44260289126036
2018-01-05,ewma94,0.00011830527473658671,0.015854466628651368,969547.5337873552,484773.7668935041,65.93939905156937
2018-01-12,lw,0.00022348617368197742,0.026932482143779496,844.634374591079,422.31718729549584,87.95413051895096
2018-01-12,oas,0.00021784832118918506,0.02659572067825349,887.8749628717733,443.9374814357288,85.44615189504422
2018-01-12,ewma94,0.00020967231628325623,0.026058586029229135,1235402.8266353728,617701.4133185463,66.1696461926594
2018-01-22,lw,0.00022852372790248745,0.028070342150202817,885.0122757289157,442.5061378644457,86.83774101865316
2018-01-22,oas,0.00022443434663527541,0.02781559858129458,936.1761433597962,468.0880716798043,85.07927245590854
2018-01-22,ewma94,0.00022208261689614985,0.026981460637906535,1431581.4580437292,715790.7290197596,66.90739953869455
2018-01-29,lw,0.0002511412961432854,0.029619761424024244,843.9223189276963,421.9611594638376,87.66753603395331
2018-01-29,oas,0.0002460013783562699,0.029257361021815777,881.2223489849634,440.6111744923321,85.595909887462
2018-01-29,ewma94,0.00024188445702900794,0.02852483634864635,1218698.6629522704,609349.3314762729,66.78572043703544
2018-02-05,lw,0.0001507501227005566,0.01742044656314783,814.0614529374103,407.03072646877837,87.58637018803334
2018-02-05,oas,0.00014566104214627649,0.016559032706049744,876.7829840589472,438.3914920294559,84.48668553064877
2018-02-05,ewma94,0.0001306671463452504,0.012602835973632643,1076471.791341078,538235.8956699789,66.7983153501148
2018-02-12,lw,7.230040981635332e-05,0.008270528970376759,804.5261494654386,402.26307473264126,86.87777039388618
2018-02-12,oas,7.09437930918241e-05,0.008535414636150842,858.759630912481,429.3798154562154,84.16797539552097
2018-02-12,ewma94,7.004875519654723e-05,0.019940854710530212,892849.1716666521,446424.58583496773,66.8685403304197
2018-02-20,lw,9.609657541729489e-05,0.027867430275169653,953.2275429670335,476.6137714835466,87.06491143150133
2018-02-20,oas,9.639414739303587e-05,0.027990865773416817,1074.832164026845,537.4160820135096,84.5513954895777
2018-02-20,ewma94,0.00010402047501671807,0.03108239616803714,1631179.4734190905,815589.7367121401,67.3859290819861
2018-02-27,lw,0.00012054213851564073,0.028744348897824165,962.973270896046,481.486635447947,86.72585899707984
2018-02-27,oas,0.00011899643106066729,0.028609143972052282,1065.3335486753085,532.6667743376363,84.64115080791434
2018-02-27,ewma94,0.00011431214421499056,0.02862023304595949,1660484.905584434,830242.4527924473,67.18880367992968
2018-03-06,lw,0.0001435081212803286,0.02988026882424944,973.9332269695219,486.96661348487106,86.72308189975067
2018-03-06,oas,0.0001413869357923306,0.0296357635125909,1068.4397856164953,534.2198928083754,84.91537376327977
2018-03-06,ewma94,0.0001323706078782137,0.028865899036215552,1761975.867670144,880987.933835377,67.82919436711917
2018-03-13,lw,0.00015274309024879707,0.03130576740550927,970.5415030602571,485.2707515300755,87.12942709327224
2018-03-13,oas,0.00015057847859621383,0.031025036392860927,1042.1577732261053,521.0788866129242,85.66899977108076
2018-03-13,ewma94,0.0001418448022312029,0.0308059917566319,1735421.847804265,867710.9239018747,68.37499873741503
2018-03-20,lw,0.00014927907029584387,0.021222663304366948,786.1650506585646,393.08252532935074,92.62745100695201
