date,raw_anchor,mix_lambda,shrink_gamma,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_vol_mse,model_vol_mae,model_vol_rmse,mix_vol_mse,mix_vol_mae,mix_vol_rmse,roll_vol_mse,roll_vol_mae,roll_vol_rmse,pers_vol_mse,pers_vol_mae,pers_vol_rmse,shrink_vol_mse,shrink_vol_mae,shrink_vol_rmse
2016-02-25,2177,0.3,0.3,0,0.9999999999824778,0.9999999999970001,1.7756850265985962e-12,9.99999999997e-13,7.669650089782894e-13,9.99999999997e-13,1.4979532563278265e-11,9.99999999997e-13,0.17445767260074244,0.35460135196092035,0.4176813050649292,0.21932929349285663,0.3848890027271151,0.4683260546807711,0.2520654882934063,0.40029370987403384,0.5020612395847804,0.38570853214806466,0.49288462100178265,0.6210543713299703,0.2520654882934063,0.40029370987403384,0.5020612395847804
2016-03-03,2182,0.3,0.3,1,1.6012792447515088e-11,9.99999999997e-13,0.9999999999816198,0.9999999999970001,8.011077015179744e-13,9.99999999997e-13,1.5662839473378777e-12,9.99999999997e-13,0.5031016686265491,0.4747335634132524,0.7092966013076258,0.2796649803710537,0.449514803133791,0.5288336036704302,0.35259205822221995,0.49496166839093614,0.593794626299548,0.3994170144853259,0.5110924365090304,0.6319944734610627,0.35259205822221995,0.49496166839093614,0.593794626299548
2016-03-10,2187,0.3,0.3,1,1.6012792447515088e-11,9.99999999997e-13,0.9999999999816198,0.9999999999970001,8.011077015179744e-13,9.99999999997e-13,1.5662839473378777e-12,9.99999999997e-13,0.24236426425596622,0.34951572524847646,0.49230505203173186,0.25043431018606893,0.41323273057512055,0.5004341217243974,0.3483358477666081,0.49640273822484315,0.5901998371455283,0.22590284061878374,0.3895036086302616,0.47529237382771433,0.3483358477666081,0.49640273822484315,0.5901998371455283
2016-03-17,2192,0.3,0.3,1,1.6012792447515088e-11,9.99999999997e-13,0.9999999999816198,0.9999999999970001,8.011077015179744e-13,9.99999999997e-13,1.5662839473378777e-12,9.99999999997e-13,0.19149848355049678,0.3230879810816792,0.43760539707651774,0.26926098790106123,0.4316471884729262,0.5189036402850352,0.39357095524165425,0.539664497730307,0.6273523374003274,0.2236325272208645,0.34752906844282644,0.4728980093221629,0.39357095524165425,0.539664497730307,0.6273523374003274
2016-03-24,2197,0.3,0.3,0,0.9999999999997707,0.9999999999970001,6.544518846495968e-14,9.99999999997e-13,9.184243354769802e-14,9.99999999997e-13,7.198970751883346e-14,9.99999999997e-13,0.2254363937982006,0.32659826061665653,0.47480142564887123,0.24707072402076613,0.40742301508566825,0.4970620927215896,0.3304810523858584,0.4814083109612139,0.5748748145343109,0.19873162795247257,0.32226353175955125,0.44579325696164646,0.3304810523858584,0.4814083109612139,0.5748748145343109
2016-04-01,2202,0.3,0.3,0,0.9999999904444286,0.9999998959564064,6.544519464863116e-14,9.999999999980047e-13,9.555434051624366e-09,1.0404159362551653e-07,7.198971432087212e-14,9.999999999980047e-13,0.22279313089986094,0.3273415233892254,0.4720096724643055,0.21006468442529194,0.3524479575125183,0.45832814055575066,0.26208713154285446,0.40222849508771263,0.5119444613850749,0.20804495780125773,0.3363616371770837,0.4561194556267664,0.26208713154285446,0.40222849508771263,0.5119444613850749
2016-04-08,2207,0.3,0.3,0,0.9999999999996135,0.9999999999952878,6.544518846512703e-14,9.999999999980021e-13,2.491012031409895e-13,2.7122670155564324e-12,7.198970751901755e-14,9.999999999980021e-13,0.23561304471314234,0.3079934736828696,0.48539988124549677,0.19798195128183196,0.3361571177121084,0.44495162802470106,0.2561710200584661,0.3906316420373811,0.5061334014451784,0.1823347602926172,0.30293349957389337,0.42700674502004904,0.2561710200584661,0.3906316420373811,0.5061334014451784
2016-04-15,2212,0.3,0.3,0,0.9780495704853974,0.9979999279510653,7.642481240811412e-13,9.999999999979942e-13,0.021950429513143698,0.002000072046934728,6.947710216768711e-13,9.999999999979942e-13,0.3565851617875915,0.3790268899790303,0.5971475209590938,0.1915706648289683,0.3163688872209251,0.4376878623276733,0.2147757038636203,0.33634215114401933,0.46343899691719975,0.22191876242998212,0.34511494734306397,0.47108254311742664,0.2147757038636203,0.33634215114401933,0.46343899691719975
2016-04-22,2217,0.3,0.3,0,0.9999999999873127,0.9999999999970001,7.798373372660832e-13,9.99999999997e-13,1.1198684919838265e-11,9.99999999997e-13,7.089430336587949e-13,9.99999999997e-13,0.5216614859711436,0.43665096937891335,0.7222613695686234,0.1643162131875807,0.30714621035236095,0.40535936301950726,0.14915025452488626,0.29943928800038244,0.38619975987160615,0.2264915503649911,0.34399517337245805,0.4759112841328635,0.14915025452488626,0.29943928800038244,0.38619975987160615
2016-04-29,2222,0.3,0.3,0,0.9999999200851437,0.9999998872909538,7.79837362848557e-13,9.999999999980035e-13,1.119868528720983e-11,9.999999999980035e-13,7.990287790196196e-08,1.1270704624633363e-07,0.3583417204261419,0.3984987615828758,0.5986165053071473,0.14206939938546898,0.2730143399480113,0.3769209458035849,0.16158814904914462,0.2973240337921458,0.4019802844035322,0.24154463709477422,0.35961794706846334,0.4914719087544823,0.16158814904914456,0.2973240337921457,0.4019802844035321
2016-05-06,2227,0.3,0.3,2,3.2739644263946354e-12,9.99999999998005e-13,1.745859420205887e-05,6.30362167213668e-05,0.9999825414022684,0.9999369637812786,2.5554356637176716e-13,9.99999999998005e-13,0.46697326732795036,0.43454864232682633,0.6833544229226517,0.19392081390566648,0.33818990036988805,0.4403644103531375,0.21581372056817436,0.3439738500401581,0.46455755355840933,0.2400998887692612,0.37594242474471934,0.489999886499233,0.21581372056817436,0.3439738500401581,0.46455755355840933
2016-05-13,2232,0.3,0.3,2,3.2738152042737364e-12,9.99999999997e-13,2.76948703061885e-13,9.99999999997e-13,0.9999999999961936,0.9999999999970001,2.555319191001448e-13,9.99999999997e-13,0.29177142127759387,0.3448370635401243,0.5401587000850712,0.1364153404929626,0.2751977245406033,0.36934447402521486,0.17500078292007618,0.307737386620472,0.41833094903446505,0.2063276000941111,0.33872086359163667,0.4542329799718544,0.17500078292007618,0.307737386620472,0.41833094903446505
2016-05-20,2237,0.3,0.3,2,3.2738152042737364e-12,9.99999999997e-13,2.76948703061885e-13,9.99999999997e-13,0.9999999999961936,0.9999999999970001,2.555319191001448e-13,9.99999999997e-13,0.5883212368839769,0.4980244289016864,0.7670210146299623,0.220230459839937,0.3740445857017717,0.46928718269300407,0.20868239624636867,0.3565746481543599,0.45681768381529264,0.24875798113532693,0.38418435919841526,0.49875643468062336,0.20868239624636867,0.3565746481543599,0.45681768381529264
2016-05-27,2242,0.3,0.3,3,4.897635529077584e-14,9.999999999970853e-13,1.0977577727374012e-13,9.999999999970853e-13,7.263288555500727e-14,9.999999999970853e-13,0.9999999999997685,0.999999999997,0.41521100694758606,0.36996670229607403,0.6443686886772091,0.1618360265660102,0.32574163015164354,0.4022884867430464,0.18704818883024363,0.34940346435637465,0.43249068062819995,0.21827573291070265,0.37259976668365824,0.4671998853924331,0.18704818883024368,0.34940346435637465,0.4324906806282
2016-06-06,2247,0.3,0.3,3,4.897635544298797e-14,9.999999999980005e-13,3.832360985164669e-10,3.4910806996064706e-09,7.263288578074082e-14,9.999999999980005e-13,0.9999999996166422,0.9999999965069193,0.4483016085793892,0.3757772921767873,0.6695532903207848,0.19675115922231307,0.3643367622767012,0.4435664090328674,0.2160004745340089,0.38763786809515294,0.464758512061919,0.3019676379642555,0.47150298787599465,0.5495158213957588,0.2160004745340089,0.38763786809515294,0.464758512061919
2016-06-13,2252,0.3,0.3,3,4.897635529775366e-14,9.99999999998e-13,1.7565693289657637e-11,1.600142920720801e-10,7.263288556535551e-14,9.99999999998e-13,0.9999999999823127,0.9999999998379857,0.5752389550864816,0.5052856941447389,0.758445090356897,0.2083811087344446,0.3743905226931845,0.45648779691733776,0.2089435873434126,0.3773775348812328,0.4571034755319769,0.2863545071206965,0.44978456664504807,0.5351210210043112,0.20894358734341256,0.3773775348812329,0.45710347553197683
2016-06-20,2257,0.3,0.3,2,4.2512713989957204e-13,9.999999999980025e-13,2.999428316010171e-13,9.999999999980025e-13,0.5848197295893376,0.9335590191911073,0.41518027040993727,0.0664409808068927,0.1916847639540114,0.340938925511244,0.43781818595623845,0.1761548198628662,0.350671964254155,0.41970801739169367,0.1983038946837711,0.36910740940183195,0.4453132545565774,0.3161881654238752,0.4650826776098931,0.5623061136284001,0.19830389468377108,0.36910740940183195,0.4453132545565774
2016-06-27,2262,0.3,0.3,3,6.817258268149563e-14,9.999999999980053e-13,4.809826418485696e-14,9.999999999980053e-13,0.0002289725151255953,0.002279356216178067,0.9997710274847582,0.997720643781822,0.39203575170413196,0.3633817449328335,0.6261275842063916,0.12799446548472695,0.28828328994412195,0.35776314159612216,0.13362980483710066,0.297237199239404,0.36555410657945103,0.15952219283244887,0.32218617659942134,0.39940229447569386,0.13362980483710063,0.297237199239404,0.36555410657945103
2016-07-05,2267,0.3,0.3,2,6.786386223003406e-13,9.999999999980072e-13,4.788045055290111e-13,9.999999999980072e-13,0.999999943504153,0.99999999433447,5.6494689624455685e-08,5.663530102158661e-09,0.15036109982103732,0.32215198594079697,0.38776423226109613,0.14739644802123433,0.3192088895931346,0.3839224505303569,0.17216371213004136,0.34374885345496436,0.4149261526224171,0.2782687770455587,0.4336983898248716,0.5275118738431949,0.17216371213004136,0.34374885345496436,0.4149261526224171
2016-07-12,2272,0.3,0.3,2,4.775026575314168e-13,9.99999999997e-13,6.717907522258876e-13,9.99999999997e-13,0.9999999999885298,0.9999999999970001,1.0320849792379333e-11,9.99999999997e-13,0.1978142230335038,0.3476813016058016,0.44476310889450327,0.1791853774626223,0.3548379587355545,0.4233029381691347,0.21992745807522748,0.3860626315281845,0.46896423965503753,0.33974841335183276,0.48722597260396433,0.582879415790121,0.21992745807522748,0.3860626315281845,0.46896423965503753
2016-07-19,2277,0.3,0.3,2,4.775026575314168e-13,9.99999999997e-13,6.717907522258876e-13,9.99999999997e-13,0.9999999999885298,0.9999999999970001,1.0320849792379333e-11,9.99999999997e-13,0.28732010632796645,0.39514232176469405,0.5360224867745442,0.18101869057332146,0.35562736911592935,0.4254629132760239,0.19697905999427154,0.36080460577999335,0.4438232305707662,0.3344568393455918,0.4764994518405243,0.5783224354506677,0.19697905999427154,0.36080460577999335,0.4438232305707662
2016-07-26,2282,0.3,0.3,2,4.775026575314168e-13,9.99999999997e-13,6.717907522258876e-13,9.99999999997e-13,0.9999999999885298,0.9999999999970001,1.0320849792379333e-11,9.99999999997e-13,0.25805751533638643,0.4161146401286019,0.5079936174169775,0.2261237680714318,0.38652108620196224,0.4755247291902197,0.2393052067890671,0.3916133757445655,0.4891883142400962,0.2264207805131516,0.3829865271762427,0.4758369263867103,0.23930520678906714,0.3916133757445655,0.48918831424009623
2016-08-02,2287,0.3,0.3,3,3.279755800572096e-14,9.999999999969998e-13,6.694474486654063e-14,9.999999999969998e-13,3.279756231172008e-14,9.999999999969998e-13,0.9999999999998674,0.999999999997,0.347692150731798,0.4645467488417265,0.5896542637273117,0.3120488811189327,0.47216612437190364,0.5586133556575001,0.3493291455538246,0.5006435737793774,0.5910407308754826,0.2575589617850111,0.400368334636477,0.507502671702338,0.3493291455538246,0.5006435737793774,0.5910407308754826
2016-08-09,2292,0.3,0.3,3,3.279755800572096e-14,9.999999999969998e-13,6.694474486654063e-14,9.999999999969998e-13,3.279756231172008e-14,9.999999999969998e-13,0.9999999999998674,0.999999999997,0.40452792095658,0.5366501980305346,0.6360250945965733,0.37785598179347896,0.5151238915312671,0.6146999119842779,0.39332440620862635,0.5202159287060016,0.6271558069639683,0.26537223641928004,0.39393305823288033,0.515142928146432,0.39332440620862635,0.5202159287060016,0.6271558069639683
2016-08-16,2297,0.3,0.3,3,3.279755800572096e-14,9.999999999969998e-13,6.694474486654063e-14,9.999999999969998e-13,3.279756231172008e-14,9.999999999969998e-13,0.9999999999998674,0.999999999997,0.16231496858541902,0.32005606875343384,0.4028833188224837,0.1962568449829638,0.3345405450315,0.44300885429409176,0.2377430481001551,0.37586586587427717,0.48758901556552225,0.23453491709768098,0.38419389880278443,0.4842880517808394,0.2377430481001551,0.37586586587427717,0.48758901556552225
2016-08-23,2302,0.3,0.3,3,3.2360248797004884e-14,9.999999999969998e-13,3.236024879729383e-14,9.999999999969998e-13,6.654646457812842e-14,9.999999999969998e-13,0.9999999999998688,0.999999999997,0.151478040260517,0.303307047978121,0.3892017988916765,0.14408687002588524,0.2982912031173359,0.37958776327205973,0.1862269878577709,0.33776681160908795,0.43154025056507866,0.2572202654866739,0.41049508967409837,0.5071688727501659,0.1862269878577709,0.3377668116090879,0.43154025056507866
2016-08-30,2307,0.3,0.3,3,3.2360248797004884e-14,9.999999999969998e-13,3.236024879729383e-14,9.999999999969998e-13,6.654646457812842e-14,9.999999999969998e-13,0.9999999999998688,0.999999999997,0.1290344100247095,0.2818075305091518,0.3592135994428795,0.13064993541674286,0.2849529982329067,0.3614553021007478,0.158301378133739,0.31447728370510347,0.3978710571702081,0.2995930660866781,0.466620476579441,0.5473509533075448,0.158301378133739,0.31447728370510347,0.3978710571702081
2016-09-07,2312,0.3,0.3,3,3.2360248797004884e-14,9.999999999969998e-13,3.236024879729383e-14,9.999999999969998e-13,6.654646457812842e-14,9.999999999969998e-13,0.9999999999998688,0.999999999997,0.15946946470734943,0.2810001427680294,0.3993362802292692,0.12554808383895336,0.27862826767195914,0.354327650401367,0.1519122684645196,0.30536494177178414,0.3897592442322819,0.35314856233723135,0.4906240369996614,0.594263041369082,0.1519122684645196,0.30536494177178414,0.3897592442322819
2016-09-14,2317,0.3,0.3,3,3.1783533582545145e-14,9.999999999969998e-13,6.548009067345136e-14,9.999999999969998e-13,3.1783533582262557e-14,9.999999999969998e-13,0.999999999999871,0.999999999997,0.19565629006204563,0.3245212853962547,0.4423305212870186,0.1371108418043535,0.2681112702094209,0.37028481173868516,0.15868991823573123,0.2877792542953512,0.3983590318239706,0.20512441388131997,0.32238163428936006,0.4529066282152647,0.15868991823573123,0.2877792542953512,0.3983590318239706
2016-09-21,2322,0.3,0.3,3,3.1783533582545145e-14,9.999999999969998e-13,6.548009067345136e-14,9.999999999969998e-13,3.1783533582262557e-14,9.999999999969998e-13,0.999999999999871,0.999999999997,0.16577642132890724,0.30524805478554173,0.40715650716758445,0.1418447540439516,0.29142766866527464,0.37662282730067176,0.1689569790611102,0.3066996893118273,0.4110437678168959,0.1893340941670233,0.3310709323397091,0.4351253775258613,0.16895697906111018,0.3066996893118273,0.41104376781689583
2016-09-28,2327,0.3,0.3,3,3.1783533582545145e-14,9.999999999969998e-13,6.548009067345136e-14,9.999999999969998e-13,3.1783533582262557e-14,9.999999999969998e-13,0.999999999999871,0.999999999997,0.19942401148890848,0.30519095429852783,0.4465691564460184,0.1634802902999036,0.3162662874969191,0.4043269596501124,0.19679677022564201,0.3458623496430802,0.44361782000460936,0.23069364510821364,0.36914191769070237,0.4803057829218941,0.19679677022564201,0.3458623496430802,0.44361782000460936
2016-10-05,2332,0.3,0.3,0,0.9999999999998733,0.9999999999970001,3.129083554344048e-14,9.99999999997e-13,3.1290835543167096e-14,9.99999999997e-13,6.419344017194098e-14,9.99999999997e-13,0.21236500002635808,0.34558690765886735,0.46083077157060387,0.22968718004440736,0.36830140778623544,0.4792569040132936,0.26835534550922274,0.40079569782442026,0.5180302553994532,0.2837812211520276,0.407833049160956,0.5327111986358346,0.2683553455092227,0.4007956978244202,0.5180302553994531
2016-10-12,2337,0.3,0.3,0,0.9999999999998733,0.9999999999970001,3.129083554344048e-14,9.99999999997e-13,3.1290835543167096e-14,9.99999999997e-13,6.419344017194098e-14,9.99999999997e-13,0.22427611832617184,0.3555365075736337,0.473577996032514,0.22711293879372105,0.36552628038535884,0.47656367758539997,0.25851558635433236,0.3943293743852447,0.5084442804814824,0.2848093408851333,0.41758844064771067,0.533675314105059,0.25851558635433236,0.3943293743852447,0.5084442804814824
2016-10-19,2342,0.3,0.3,0,0.9999999999998733,0.9999999999970001,3.129083554344048e-14,9.99999999997e-13,3.1290835543167096e-14,9.99999999997e-13,6.419344017194098e-14,9.99999999997e-13,0.3156285944503198,0.41148051334727365,0.5618083253657957,0.32049537867040634,0.4490177627990638,0.5661231126445964,0.36128772631182166,0.4806399084103086,0.6010721473432467,0.42740047341895754,0.5527735970879935,0.6537587272220216,0.36128772631182166,0.4806399084103086,0.6010721473432467
2016-10-26,2347,0.3,0.3,0,0.9999999999998762,0.9999999999970001,6.243489852690328e-14,9.99999999997e-13,3.0684858558640374e-14,9.99999999997e-13,3.0684858558913755e-14,9.99999999997e-13,0.41675607011798144,0.4561660831522402,0.6455664722691083,0.31763435375382554,0.44076220969241653,0.5635905905476293,0.3226496230066847,0.45157584753087754,0.5680225550158063,0.44981543478459146,0.5614849090944543,0.6706828123521517,0.3226496230066847,0.45157584753087754,0.5680225550158063
2016-11-02,2352,0.3,0.3,0,0.9999999999998762,0.9999999999970001,6.243489852690328e-14,9.99999999997e-13,3.0684858558640374e-14,9.99999999997e-13,3.0684858558913755e-14,9.99999999997e-13,0.31388940043529134,0.44836340424967314,0.5602583336598317,0.28114610105474114,0.44311666192337285,0.5302321199764695,0.29275243873649676,0.45131264330887566,0.5410660206818543,0.49265137500965084,0.5759529170090183,0.7018912843237554,0.2927524387364968,0.45131264330887566,0.5410660206818543
